N,n_steps,n_analyze,flip_perc
10,31000,10000,0.1

Temp,E_mean,E_std,M_mean,M_std
2.0599999999999996,-1.6432183218321834,0.2381555694244181,0.41196719671967197,0.7669814512611829
2.0699999999999994,-1.6933533353335333,0.1864405059874435,-0.8944594459445945,0.0875314315299574
2.079999999999999,-1.6950835083508353,0.17918884282005904,0.8942334233423342,0.0819894026396486
2.089999999999999,-1.664986498649865,0.21351003716764444,0.8743974397439744,0.12638390620098908
2.0999999999999988,-1.6720252025202522,0.19616273077878768,-0.6875147514751476,0.5591709232153909
2.1099999999999985,-1.632837283728373,0.21305830190364233,0.8522592259225923,0.12895452429276927
2.1199999999999983,-1.638159815981598,0.1926042670912987,0.8675647564756477,0.09728209785296815
2.129999999999998,-1.648212821282128,0.18796108439928733,-0.8728572857285729,0.09271357136528069
2.139999999999998,-1.6202220222022203,0.20694761038102213,-0.8555075507550757,0.11463653026587528
2.1499999999999977,-1.6122432243224323,0.21792225094879744,0.8511571157115713,0.1261377116066034
2.1599999999999975,-1.6204520452045204,0.19393843581728787,-0.8626982698269828,0.09578599878773085
2.1699999999999973,-1.5275867586758676,0.25996608449025305,-0.7882008200820082,0.19330496619674095
2.179999999999997,-1.5934993499349934,0.2114806331095013,-0.8496469646964697,0.11049038958731644
2.189999999999997,-1.6180498049804979,0.2014693428522635,-0.8583678367836783,0.11196119792416936
2.1999999999999966,-1.5211281128112812,0.23102152406909449,-0.8044264426442645,0.13852699209038738
2.2099999999999964,-1.5695809580958098,0.22423836136065728,0.08631863186318635,0.8359144419013864
2.219999999999996,-1.5365256525652566,0.2436201658228055,0.810875087508751,0.14718570128071543
2.229999999999996,-1.5006440644064405,0.2710462171433223,0.26992499249924995,0.7502513925942733
2.2399999999999958,-1.504804480448045,0.24416994321997293,-0.7840244024402441,0.183409404626783
2.2499999999999956,-1.486160616061606,0.2576297496677197,-0.7474547454745475,0.26915088063554127
2.2599999999999953,-1.4617981798179818,0.24492220307935209,0.16616061606160615,0.7640820589075069
2.269999999999995,-1.4492709270927095,0.2767035868819736,0.33044904490449045,0.695511496672081
2.279999999999995,-1.437019701970197,0.24933843602108144,0.40437443744374446,0.6528663030449544
2.2899999999999947,-1.4014881488148814,0.27373169078208187,-0.6922532253225323,0.27165399513472205
2.2999999999999945,-1.4425482548254824,0.2654588365191358,-0.09847784778477851,0.7623697817022483
2.3099999999999943,-1.328098809880988,0.28156232626532435,-0.01811181118111809,0.6940857372115998
2.319999999999994,-1.3358955895589557,0.27349895002927643,0.19372337233723372,0.6798701863089833
2.329999999999994,-1.4292749274927492,0.2452468938158542,-0.23062506250625062,0.738967906402303
2.3399999999999936,-1.3646424642464245,0.2729003062268014,0.12929092909290926,0.7090433001650024
2.3499999999999934,-1.3701770177017703,0.2597892755958919,-0.661034103410341,0.3075476374352482
2.359999999999993,-1.2903090309030902,0.2923575239353882,0.20711071107110712,0.632615446440088
2.369999999999993,-1.2557495749574958,0.28097037233235506,0.2733253325332533,0.5849592387512372
2.379999999999993,-1.2848464846484648,0.2800848419448333,-0.5990319031903191,0.3129166895001687
2.3899999999999926,-1.2798099809981,0.2703080289955213,0.2052065206520652,0.6407381285583247
2.3999999999999924,-1.2558175817581758,0.2743931454806066,0.14247824782478247,0.6548686465210485
2.409999999999992,-1.307982798279828,0.2782236189512757,-0.3216981698169816,0.624172568803865
2.419999999999992,-1.2677447744774477,0.28976366363732203,-0.45308130813081304,0.4936182962491242
2.4299999999999917,-1.2484648464846486,0.274850628207644,-0.021616161616161648,0.6530400557502347
2.4399999999999915,-1.248324832483248,0.27383521078684553,-0.11567756775677566,0.655082003791139
2.4499999999999913,-1.1928312831283128,0.2789022647537883,0.29342134213421345,0.5505406389069454
2.459999999999991,-1.1764136413641364,0.2724062404459838,0.1201960196019602,0.5824838283773981
