N,n_steps,n_analyze,flip_perc
10,6100,5000,0.1

Temp,R_mean_d=1,R_std_d=1,R_mean_d=2,R_std_d=2
2.0599999999999996,1.0,0.0,0.001372825676246375,0.0036464663443207482
2.0699999999999994,1.0,0.0,0.001317570180702805,0.0035437862917594844
2.079999999999999,1.0,0.0,0.0026857015847614307,0.005667028707133888
2.089999999999999,1.0,0.0,0.0027843790980418477,0.006206115601946049
2.0999999999999988,1.0,0.0,0.0016736680669467267,0.0037341603750863923
2.1099999999999985,1.0,0.0,0.0019877308795092554,0.004513546553120647
2.1199999999999983,1.0,0.0,0.001741139338978918,0.0038200283783895407
2.129999999999998,1.0,0.0,0.003648569713942813,0.006523494720425069
2.139999999999998,1.0,0.0,0.0025145117912471872,0.005099053958664744
2.1499999999999977,1.0,0.0,0.00406822697872911,0.007387636285631591
2.1599999999999975,1.0,0.0,0.0027419795070125668,0.005470012276494335
2.1699999999999973,1.0,0.0,0.002310897735102576,0.004331034378239923
2.179999999999997,1.0,0.0,0.0030811762352470763,0.006410059946895785
2.189999999999997,1.0,0.0,0.0022923695850281347,0.005266764700904378
2.1999999999999966,1.0,0.0,0.0018199551021315435,0.00390197700386544
2.2099999999999964,1.0,0.0,0.004082754328643519,0.005959100110735692
2.219999999999996,1.0,0.0,0.003812691427174333,0.0061094875038338065
2.229999999999996,1.0,0.0,0.005023840323620299,0.006886988558563678
2.2399999999999958,1.0,0.0,0.0034264097263897474,0.005454070618786945
2.2499999999999956,1.0,0.0,0.004705918961570098,0.006421602615134925
2.2599999999999953,1.0,0.0,0.007275010557667085,0.009112355905043201
2.269999999999995,1.0,0.0,0.003961441177124306,0.006165932859314342
2.279999999999995,1.0,0.0,0.0059355604454224145,0.00841666589116727
2.2899999999999947,1.0,0.0,0.00899189615700913,0.00943911192354321
2.2999999999999945,1.0,0.0,0.004493814318419233,0.00689417031831398
2.3099999999999943,1.0,0.0,0.0034076504189727015,0.006136710072187098
2.319999999999994,1.0,0.0,0.008293943233091038,0.009328046908296425
2.329999999999994,1.0,0.0,0.007965095241270502,0.00840200622139912
2.3399999999999936,1.0,0.0,0.006964468449245413,0.008381829078373348
2.3499999999999934,1.0,0.0,0.007537898690849279,0.008675132009758234
2.359999999999993,1.0,0.0,0.010710728812429161,0.008880041531290609
2.369999999999993,1.0,0.0,0.007583970127358778,0.008718830883835347
2.379999999999993,1.0,0.0,0.0074570291836144765,0.008093419245521202
2.3899999999999926,1.0,0.0,0.006911444511124443,0.0076217859635947845
2.3999999999999924,1.0,0.0,0.010440150252272663,0.009178100259700745
2.409999999999992,1.0,0.0,0.008620239603476233,0.008654329860414001
2.419999999999992,1.0,0.0,0.01006149674379323,0.008820387157999002
2.4299999999999917,1.0,0.0,0.009331937498610807,0.008420939999396653
2.4399999999999915,1.0,0.0,0.00998327665533108,0.008441722133220966
2.4499999999999913,1.0,0.0,0.010009984219065989,0.008644027760921382
2.459999999999991,1.0,0.0,0.007888946678224495,0.00847261982700864
