N,n_steps,n_analyze,flip_perc
10,8000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
2.0599999999999996,-1.7317623524704941,0.15263634660790382,-0.9127065413082618,0.061487984628466864
2.0699999999999994,-1.7188237647529505,0.16166336553499278,-0.9044128825765153,0.07054761339140721
2.079999999999999,-1.6233166633326668,0.26170987821719716,0.8141748349669934,0.24282427177743293
2.089999999999999,-1.6709061812362473,0.17264437499045002,-0.8819123824764954,0.09388432445291671
2.0999999999999988,-1.6473054610922186,0.20423815401852272,-0.8635287057411484,0.11603449283230655
2.1099999999999985,-1.6528305661132225,0.17627598855978124,0.8743628725745151,0.08514175810743332
2.1199999999999983,-1.5981996399279854,0.21193428835463704,0.8434486897379475,0.11722720401534707
2.129999999999998,-1.6017963592718545,0.21288531600442012,-0.5964632926585317,0.6133801604609411
2.139999999999998,-1.558123624724945,0.2589935432613605,-0.29931186237247454,0.7726429718788045
2.1499999999999977,-1.582972594518904,0.21273715441469906,0.8345589117823565,0.1315316714567836
2.1599999999999975,-1.6080336067213443,0.2502955126236626,-0.8462132426485297,0.15327394402523456
2.1699999999999973,-1.5397319463892778,0.23867610148047064,-0.05565113022604522,0.816892498303773
2.179999999999997,-1.562744548909782,0.2309526721758131,-0.8219043808761752,0.14698263447693172
2.189999999999997,-1.541400280056011,0.23404246363187636,-0.14462092418483696,0.8059413375787283
2.1999999999999966,-1.5756711342268452,0.22592944361377978,-0.8292938587717544,0.14115901188950133
2.2099999999999964,-1.3933706741348268,0.2810527689953572,-0.036207241448289657,0.7172874724426718
2.219999999999996,-1.536771354270854,0.23465964919810708,0.5311462292458493,0.6379521478997356
2.229999999999996,-1.3548949789957991,0.29565639941340244,-0.12849769953990797,0.6879915624647686
2.2399999999999958,-1.516495299059812,0.24568392630824432,0.7940548109621924,0.1795565367964657
2.2499999999999956,-1.5504860972194439,0.22634714569179773,0.8223484696939388,0.12730580170042505
2.2599999999999953,-1.54375675135027,0.21395570815226822,0.8261612322464492,0.11345898553063745
2.269999999999995,-1.4725105021004201,0.2487407747723216,0.7652650530106022,0.18202206230890153
2.279999999999995,-1.4426245249049812,0.27095408553838657,-0.699615923184637,0.33546952242282435
2.2899999999999947,-1.448105621124225,0.2931871480593355,-0.7376835367073415,0.2479005566920249
2.2999999999999945,-1.4311902380476096,0.23765979898319758,0.7451890378075615,0.19020135273643804
2.3099999999999943,-1.3201480296059211,0.2947446233100994,-0.07957191438287661,0.6824987748669553
2.319999999999994,-1.3859331866373277,0.2669287817598052,0.11087817563512697,0.7218133081705842
2.329999999999994,-1.2524384876975396,0.27049589381857153,0.1319903980796159,0.6347141336965204
2.3399999999999936,-1.2979435887177435,0.26789648322355486,-0.520872174434887,0.4544949643267926
2.3499999999999934,-1.3272734546909382,0.26419709964149735,-0.11301060212042409,0.6900358744219139
2.359999999999993,-1.2544508901780356,0.26881976555301534,-0.4203560712142428,0.49578688381751373
2.369999999999993,-1.3907821564312863,0.2386744256303149,0.7407961592318463,0.15541826541528633
2.379999999999993,-1.2764072814562912,0.27719260831308556,-0.3334746949389878,0.5796940554718254
2.3899999999999926,-1.2494898979795959,0.2632093761306884,0.37275455091018206,0.5203420270666398
2.3999999999999924,-1.2843208641728345,0.24445008700301277,-0.6615483096619323,0.182417154950754
2.409999999999992,-1.309885977195439,0.2965650639721983,0.2366913382676536,0.6672525909661345
2.419999999999992,-1.2371674334866973,0.2594933631766733,0.14063212642528505,0.6342710307464688
2.4299999999999917,-1.250894178835767,0.26596851026730883,0.13631126225245047,0.6376931287386396
2.4399999999999915,-1.3148149629925985,0.2596860568798048,0.6017123424684937,0.36373376103886457
2.4499999999999913,-1.2117943588717743,0.26563371995064744,0.010822164432886605,0.6247022288705134
2.459999999999991,-1.218519703940788,0.2892409051674344,-0.4456171234246849,0.4619315213112471
