N,n_steps,n_analyze,flip_perc
30,50000,25000,0.1

Temp,R_mean_d=1,R_std_d=1,R_mean_d=2,R_std_d=2,R_mean_d=3,R_std_d=3,R_mean_d=4,R_std_d=4,R_mean_d=5,R_std_d=5,R_mean_d=6,R_std_d=6,R_mean_d=7,R_std_d=7,R_mean_d=8,R_std_d=8,R_mean_d=9,R_std_d=9,R_mean_d=10,R_std_d=10,R_mean_d=11,R_std_d=11,R_mean_d=12,R_std_d=12,R_mean_d=13,R_std_d=13,R_mean_d=14,R_std_d=14
2.1,0.0024857476137209234,0.0015481007527436308,0.0006942745260239282,0.0009788121603848256,-1.4544092161343142e-06,0.000636470448523035,-0.0003329894749753921,0.00044273073321398254,-0.0005046756424668709,0.0003530230774110021,-0.0006006922532785046,0.0003600009612690314,-0.0006632335707869906,0.0004172294599667914,-0.0007053770405586379,0.00047392757603577547,-0.0007389479334525707,0.00052315024295901,-0.0007479796300466323,0.0005620972602520112,-0.0007497947198980733,0.0005911168847925669,-0.0007545509305180115,0.0006112859723721208,-0.0007571074226059735,0.0006175932692961627,-0.0007521606403757211,0.0006311060527298163
2.11,0.003135097661180723,0.0025931989039459594,0.0011808232431034997,0.0019453035529091367,0.0003431985192163811,0.0014485788227403577,-0.00010873501017293756,0.0010187157996077829,-0.0003958795901764468,0.0006691295818106119,-0.0005981662216430814,0.0004680004405665863,-0.000746962313483243,0.0004785590543104119,-0.0008598803710298514,0.0006478901617487798,-0.0009407800161582887,0.0008691906786682703,-0.0010052398283003107,0.001075496707864883,-0.0010585900415805679,0.0012588218065369492,-0.00109601407124076,0.0013920320778723248,-0.0011131807143923132,0.0015017989454994855,-0.001118012628789064,0.0015732153584142063
2.1199999999999997,0.0027581261648857132,0.0017820333814052007,0.0008236444986555399,0.0011682663014054753,4.385554832753952e-05,0.0007627590927889315,-0.00033450360023450245,0.00048678047802198525,-0.0005431467232864727,0.00036860398144172613,-0.0006644576581773397,0.0003902507763833097,-0.0007407272038235175,0.0004740482276488632,-0.0007828700989932658,0.0005459513131636251,-0.0008172603287812249,0.000604731747236704,-0.0008311807268582161,0.0006538216736188612,-0.0008302449189635316,0.0006905331890962122,-0.0008229374879424371,0.0007108699489311419,-0.0008124919037342547,0.0007303898548281534,-0.0008057706016148749,0.0007528264435146137
2.1299999999999994,0.00289446100374792,0.0018145276231761726,0.0009422626650872872,0.0012501897001483567,0.00014283412908359228,0.000875461708061288,-0.00026149165300831683,0.0006123875852300107,-0.0004966280380901143,0.000442343876423659,-0.0006392933014006876,0.00038674420615318795,-0.0007323165831170686,0.0004440808492783706,-0.0008078886309384848,0.000533182523251676,-0.0008611197086815137,0.0006294599273037385,-0.0008921724842688444,0.0007282074136067658,-0.0009034932151947564,0.0007869236925669485,-0.0009160651795883634,0.0008185124830873894,-0.0009231977720212699,0.0008300074814112343,-0.0009245629859496406,0.000847743328405688
2.1399999999999992,0.0025882789966734624,0.0014003682934847666,0.0006678381940960323,0.0008635333931931882,-6.815905745072416e-05,0.0005415477310075602,-0.0004022970418335179,0.0003764012196564219,-0.0005793906214549844,0.0003470123094258501,-0.0006617508186114016,0.00037725708139302636,-0.0006928406873823071,0.00040849022201351,-0.0007178200435392917,0.0004382594889241473,-0.0007317289906538,0.0004624091231649757,-0.0007479398600553551,0.00048381703861994437,-0.0007525740948180285,0.0005021642766807188,-0.0007593425041359381,0.0005191449915791833,-0.0007640788006377811,0.0005405513081556014,-0.0007698221190588637,0.0005801449554438863
2.149999999999999,0.0036750790168958362,0.002153938487080837,0.0013195341866131982,0.001433413922775687,0.000287480367445871,0.0009622591741425614,-0.0002529137723810761,0.0006423978030568033,-0.000561809595966321,0.00047532390711339047,-0.0007696950919708427,0.00046744967965202204,-0.0009201032177118846,0.000558811952236046,-0.0010112091372398917,0.0006576564461161884,-0.0010719666253294696,0.0007439206385273412,-0.00111622206366903,0.0008100575165225223,-0.0011435184844083754,0.0008684400213712358,-0.0011688525379049026,0.0009227285610801227,-0.0011930895695184112,0.0009741084181111902,-0.0012083961793521035,0.0010190564205066904
2.159999999999999,0.0030395732012868317,0.0017984866842170586,0.0008609139305967313,0.0011065730337599092,-1.33739158677283e-05,0.0006918164939550917,-0.00041417038252822557,0.0004883111609066541,-0.0006231028974841294,0.00042898722102937355,-0.0007464533394562424,0.00044466214793942565,-0.0008136716771415572,0.0004912087674725606,-0.0008430970378561186,0.0005471113855336305,-0.000855449312527587,0.0006046867764999412,-0.0008638652337085988,0.0006403805976577302,-0.0008713721623140539,0.0006633880808784145,-0.0008890341276651372,0.0006767916115438101,-0.0008924720287436738,0.0007023929033957931,-0.0008959730232304786,0.0007318790570563839
2.1699999999999986,0.0033051428532787992,0.0019418831293238456,0.0010608066271362098,0.00128552562400219,0.00013260109752868013,0.0008514100285250956,-0.0003464670194994837,0.0005522514311482394,-0.0006066404719682992,0.0004160311781085741,-0.0007697499651497324,0.00044579186308001025,-0.0008661871894236131,0.0005310955839392167,-0.0009275891879421148,0.0006107274686238827,-0.0009686609411396353,0.0006986129427009333,-0.000996331039315239,0.0007576550459393259,-0.0010105042570074192,0.0007948624062381899,-0.0010147096014982945,0.0008258118413954316,-0.0010117030786022595,0.000850332501923164,-0.000997633216642379,0.0008689667002358583
2.1799999999999984,0.003957669899370785,0.002466124989759423,0.001500576523996636,0.0017456994193874613,0.000407221761883411,0.0012185562747896695,-0.00019016811970066667,0.0008258597004715149,-0.0005575049285673704,0.0005686459957544213,-0.0008109597377975003,0.0004979385550753678,-0.000979943388237344,0.0005745843384501979,-0.0010942496242781119,0.0007140289046286563,-0.0011690512272743221,0.0008524557869833816,-0.0012183619045995555,0.0009756041864907819,-0.0012596877649985203,0.0010728481355608123,-0.001294599425854266,0.0011532744336532558,-0.0013198324004224586,0.0012262999447611742,-0.0013292536846411154,0.001294681581791524
2.189999999999998,0.003866422260589658,0.001914100215419404,0.0013292600498020586,0.001271702696755335,0.00023048471961039488,0.0008362570771643998,-0.00034756239187062443,0.0005736303463429179,-0.0006737581151268904,0.00047035747490806537,-0.0008686377738354543,0.0004874396378791706,-0.0009868147461301493,0.0005606375132425462,-0.0010697986323206956,0.0006283899121011171,-0.0011193168788306395,0.0006762627272326975,-0.0011452880099705025,0.00071767072774484,-0.001166854649831705,0.0007512215509268035,-0.0011846148947760023,0.0007942014265476832,-0.0011962779584715423,0.0008311700170596583,-0.0012048604086357091,0.0008736331882958826
