N,n_steps,n_analyze,flip_perc
30,50000,25000,0.1

Temp,E_mean,E_std,M_mean,M_std
2.1,-1.6058450348401356,0.0880481485172455,-0.8209946177990142,0.10734216130126188
2.11,-1.5924254755739393,0.08271957762480225,0.831755403659502,0.059345885998973356
2.1199999999999997,-1.6061312687092293,0.07320753320597426,-0.8453765707119183,0.04747599144845703
2.1299999999999994,-1.5789116909133991,0.08323306885758476,0.8193062833916822,0.06749033137897766
2.1399999999999992,-1.5424618764831388,0.09604819624651446,0.7607901652191461,0.13692839918809319
2.149999999999999,-1.5360925550665674,0.08821422600819022,0.7847035662823378,0.08319974486243441
2.159999999999999,-1.4898547942297253,0.10877658910404103,0.6901325830833078,0.18600471001130162
2.1699999999999986,-1.521618376951646,0.09184743788043037,0.7811716915063893,0.07952641807256201
2.1799999999999984,-1.5167568481999916,0.09006764011398344,0.7826468615864481,0.07956419596406605
2.189999999999998,-1.498446960120951,0.08498192043520397,0.7757051617265954,0.06585166425792614
2.199999999999998,-1.4322656456282283,0.10403838690779123,0.6588525763111948,0.15236517025764656
2.2099999999999977,-1.4567263577526972,0.0927332262996706,-0.7332910207601694,0.09262605517966982
2.2199999999999975,-1.429009692750648,0.09250155779012567,0.6914683697568097,0.11636775008112833
2.2299999999999973,-1.4220968828644198,0.09804807883447404,0.6837965074564949,0.12910331965746008
2.239999999999997,-1.4128508240877427,0.09416067718928843,0.6964292794619805,0.0997848400757066
2.249999999999997,-1.3710223064717686,0.11494654111852766,-0.6024729880582581,0.2266348159640171
2.2599999999999967,-1.397968806416098,0.09373648534220269,0.675340524596002,0.12291390561547497
2.2699999999999965,-1.3184648265747638,0.10488276896266682,-0.5142789712568612,0.19644232638957365
2.2799999999999963,-1.2595028241704314,0.09542761835963141,0.22196203403712383,0.40690612906368706
2.289999999999996,-1.270498108334997,0.11859340298326393,-0.3866586664014208,0.34183800499734823
2.299999999999996,-1.2728318902219629,0.10265693450344167,0.41862421164213043,0.27405348659331424
2.3099999999999956,-1.2257007607517587,0.10664318980467058,0.1356311142206555,0.4008848398275503
2.3199999999999954,-1.2648751279621955,0.09874281998098042,-0.5111952924721599,0.15904355416346677
2.329999999999995,-1.2468477397938957,0.10291914851601171,-0.3072607349788405,0.4067495441881592
2.339999999999995,-1.1961260670599707,0.10029441004979162,0.06663928793343066,0.3951574226250735
2.3499999999999948,-1.1739177112388794,0.09657782009111644,-0.038240907451909736,0.3295238290039034
2.3599999999999945,-1.1876850182082426,0.09162784828718445,0.3504350844307896,0.2237831556016418
2.3699999999999943,-1.1738272194118662,0.10650758289909709,-0.0978484474014263,0.398992007794818
2.379999999999994,-1.154356574210135,0.0951107718843907,0.024376353022074564,0.3544989893171027
2.389999999999994,-1.1501882298693018,0.08925558212864639,-0.1000739587606495,0.32869961692004784
2.3999999999999937,-1.1117866938340863,0.08368278976867505,0.07773750957870217,0.27314064066835386
2.4099999999999935,-1.0990281391512886,0.07994026171600216,-0.025039046113343722,0.2737317988633901
2.4199999999999933,-1.094437200754441,0.08625810502500005,-0.21284860302050573,0.21327427088615164
2.429999999999993,-1.0930136769546253,0.08469263855903993,0.029434510638011283,0.30479043423778296
2.439999999999993,-1.0807682093183844,0.08378703231206736,-0.007764399506914944,0.2867864750484802
2.4499999999999926,-1.0651885648980952,0.08316011787207679,-0.17755599130473904,0.2184143840959119
