N,n_steps,n_analyze,flip_perc
30,50000,25000,0.1

Temp,E_mean,E_std,M_mean,M_std
2.1,-1.6206395822151398,0.07329358650955285,0.8507058506651141,0.048551622262160435
2.11,-1.6129656754101203,0.07511819402199839,0.8498722173279822,0.04457754199324875
2.1199999999999997,-1.5961523803597788,0.08049812497954896,0.8321458192352124,0.06315671887232367
2.1299999999999994,-1.5858833477579979,0.08023475441008256,0.8259276151227933,0.05760929783138939
2.1399999999999992,-1.562683129960086,0.07877464118837457,-0.8104916198074142,0.07084643605450638
2.149999999999999,-1.5569477897962811,0.08469097713072907,0.8034044919233235,0.07775478070714248
2.159999999999999,-1.5408255446505092,0.08366863206577421,0.796682623020291,0.07647688561064249
2.1699999999999986,-1.5496450979150083,0.08323975791495573,0.8111844475762673,0.05890085628574459
2.1799999999999984,-1.5252377206675791,0.08881960477130374,0.7886403458641263,0.08004637036480244
2.189999999999998,-1.519029827927431,0.08418170483751829,0.7927803338906818,0.06339382804492544
2.199999999999998,-1.486292695983886,0.0880759879355045,0.7641946567555009,0.07360651546124267
2.2099999999999977,-1.4536017875174694,0.09816618159900724,-0.7146744537965799,0.11154923030185261
2.2199999999999975,-1.4511010657501648,0.0989591807015549,0.7345561380839175,0.09211750639626563
2.2299999999999973,-1.3786848355800687,0.10349470791662024,-0.19658021874273698,0.583681305735993
2.239999999999997,-1.347739775558296,0.10641284559737085,-0.3843235506649426,0.3901756247040376
2.249999999999997,-1.3713464088414,0.10904741552083105,-0.41593468190096355,0.48392163113867653
2.2599999999999967,-1.3357776970576085,0.10882848174052856,-0.5448274821276377,0.18475171840002486
2.2699999999999965,-1.3273030470488496,0.1123656125402742,0.20592983704775003,0.5483598883001313
2.2799999999999963,-1.2755386653773912,0.10214250330239569,-0.3738577097610457,0.29822718421720545
2.289999999999996,-1.2809390593893104,0.10405212003483215,-0.10260383764985158,0.5139637529576614
2.299999999999996,-1.2914831251510406,0.09900046288837999,-0.5172307337202301,0.17431472357301708
2.3099999999999956,-1.2750910033874119,0.09847029408677793,-0.1570714382617033,0.5124538409173381
2.3199999999999954,-1.2138302419594686,0.08940520757278987,-0.158817197163588,0.34858507377721965
2.329999999999995,-1.1944006645415772,0.09959051690347939,0.29211844033893025,0.2412173200364363
2.339999999999995,-1.2003091678480524,0.09622075266188733,-0.008799196268433743,0.3906685619961956
2.3499999999999948,-1.1593644186145635,0.08317773610565311,-0.0027951340775699456,0.2928934699761938
2.3599999999999945,-1.1574838101551521,0.08803405238229728,-0.04303932159318295,0.31922894733925605
2.3699999999999943,-1.1303227243125331,0.08496991288701378,-0.026154823893357576,0.2531419444600312
2.379999999999994,-1.1415062823473556,0.09156296180976674,0.16010969331481084,0.2820891862444276
2.389999999999994,-1.1291408099800668,0.07904085080871148,0.037552168718022645,0.32317085070011425
2.3999999999999937,-1.1143896423834287,0.0829289766885919,-0.1612105374892269,0.2325820736824181
2.4099999999999935,-1.1259136585632492,0.08917849935486336,0.11920361246940793,0.34652542530474467
2.4199999999999933,-1.115557155948557,0.08828800111817642,0.17579938766100128,0.2830799114947977
2.429999999999993,-1.079111431857539,0.07968236100435852,-0.02808352331111373,0.2329989487521441
2.439999999999993,-1.0682029073593822,0.08104388712607738,-0.024993888728531907,0.22461869058968056
2.4499999999999926,-1.0714551260687932,0.08266153756137834,-0.06726820184736508,0.2468673477475373
