N,n_steps,n_analyze,flip_perc
30,50000,25000,0.1

Temp,R_mean_d=1,R_std_d=1,R_mean_d=2,R_std_d=2,R_mean_d=3,R_std_d=3,R_mean_d=4,R_std_d=4,R_mean_d=5,R_std_d=5,R_mean_d=6,R_std_d=6,R_mean_d=7,R_std_d=7,R_mean_d=8,R_std_d=8,R_mean_d=9,R_std_d=9,R_mean_d=10,R_std_d=10,R_mean_d=11,R_std_d=11,R_mean_d=12,R_std_d=12,R_mean_d=13,R_std_d=13,R_mean_d=14,R_std_d=14
2.1,0.00241867787060932,0.0013811876830657037,0.0006417604993115053,0.0008494745548760502,-3.660613286725451e-05,0.0005422348647610681,-0.00036016441706047324,0.00037745508551522317,-0.0005296081648645871,0.00033731779994081526,-0.0006132354705523373,0.0003611427715528654,-0.0006501673250446486,0.0004031495951545388,-0.0006733221070322542,0.00042574273968409105,-0.0006963906910530897,0.00045540685253452333,-0.0007121523643227928,0.00047253948781198185,-0.0007239570518845983,0.0004899388742878108,-0.0007236712052838,0.0005021312972182852,-0.0007196788365496478,0.0005244493234584941,-0.0007100544736144809,0.000554453686615646
2.11,0.002490470725979475,0.0014530068689657227,0.000683240870231443,0.0008982155660473676,-2.2625737756713008e-05,0.0005623086387582505,-0.00035964971557088816,0.0003698889127624711,-0.0005402022016874802,0.00032524626518625567,-0.000639970483429893,0.0003714111202496492,-0.0006882070841217784,0.0004299112850349276,-0.0007161902615812373,0.0004764490299348627,-0.0007287661476954344,0.0005077617190860684,-0.0007316309903235587,0.0005204195405595689,-0.0007271263409873943,0.0005317915769974315,-0.0007272271693185725,0.0005227408009651598,-0.0007316407535614021,0.0005286539171021997,-0.0007293596560013229,0.0005540552368181072
2.1199999999999997,0.0028375676804552404,0.0018049511838480535,0.0008750170545503786,0.0010832526616838777,6.162015962305315e-05,0.0006405621324140186,-0.0003375487627336513,0.00041571268931632325,-0.0005621965238030919,0.0003767675355373907,-0.0006933264165741813,0.00043187521367218717,-0.0007694900823257691,0.000507827341781477,-0.0008142493245960602,0.0005793552066396545,-0.000837582082868153,0.0006186385605542684,-0.0008401410602022727,0.0006317896412931269,-0.0008349413164620952,0.0006376709248283164,-0.0008357056020032562,0.0006455795629424851,-0.000845546639091061,0.0006580245793957931,-0.0008490259347811184,0.0006787526325956364
2.1299999999999994,0.0027880089063028507,0.0018088714171073247,0.0008922120602878408,0.0012561962487356664,0.00012407789435228746,0.0008768967863612159,-0.00026292342870100626,0.0005917789744991121,-0.0004922510848893179,0.0004124811348048057,-0.0006370023004281856,0.00038859411259808653,-0.0007349104727315479,0.00044869719248260696,-0.0008022583891177898,0.0005520677394943242,-0.0008467549472240969,0.0006502962185571976,-0.0008726865488085994,0.0007324109214008517,-0.000882088406211735,0.0007904398392803868,-0.0008883530911635362,0.0008344919189366525,-0.0008932540499497648,0.0008709717355240803,-0.0008998638709691687,0.0009116606646656002
2.1399999999999992,0.003393743210037678,0.0022109817948474304,0.0011781537704975034,0.0014559760027180446,0.00020642622552333664,0.0009252181109398057,-0.00029266778967957367,0.0005755410546201089,-0.0005739471517715097,0.0004195525560709542,-0.0007458647714981627,0.0004520365521204722,-0.0008609055645786824,0.0005351292041221718,-0.0009297058526438065,0.0006284649931468838,-0.0009812349841966308,0.0007199934647335995,-0.0010179893524272562,0.0007984482121642259,-0.0010381129725731298,0.0008606668992621941,-0.0010573831630506627,0.0008942188766002411,-0.0010718708461727887,0.0009323487068513006,-0.0010862591402229526,0.0009761558128888935
2.149999999999999,0.003851395289190391,0.002505880381670684,0.0015523817228038804,0.0017899348397203399,0.0005164358238818858,0.0012466617713363705,-7.126027875552141e-05,0.0008383316457892045,-0.00045874639396382023,0.000582647620343188,-0.000733406599337643,0.0005022790774982282,-0.0009347927505500758,0.0005921695973353485,-0.0010728282876218606,0.0007459303177653348,-0.0011755174360393611,0.0009016812178464647,-0.0012563890248767098,0.0010321468126235464,-0.0013164013387262886,0.0011329484144706253,-0.00133764546880938,0.0012009751929600919,-0.0013469755891785079,0.0012448817816235697,-0.0013399812571606082,0.0012927360355232324
2.159999999999999,0.003962558511445643,0.0025540653645204628,0.00156336755278615,0.0018449853401920945,0.00048798160872758615,0.001330588781231376,-0.00011190981493691724,0.0009358250068651048,-0.000501308419760904,0.0006606710850935272,-0.0007620087616194647,0.0005503610571514176,-0.0009536575365890954,0.0006070201306351879,-0.0010774619306151258,0.0007295591792264301,-0.0011775619829870177,0.0008762551328148656,-0.0012443256231752008,0.0010244053476083442,-0.0012910102628405187,0.0011544310743538777,-0.0013182809103575363,0.0012687128222649215,-0.0013387605598779244,0.001348201059516313,-0.0013444799053875056,0.001398031136496091
2.1699999999999986,0.0036920946661454317,0.0021445358670870098,0.001284264510940145,0.0014201608392815331,0.0002292070562889307,0.0009059434665239073,-0.00032112505672190735,0.0005886910554567646,-0.0006425415931999574,0.0004860812591945994,-0.0008340406478019395,0.0005239822361742474,-0.0009609031919436423,0.0005886378103170254,-0.0010420097342362688,0.000667771429273625,-0.0010876017404078833,0.0007388890367063827,-0.0011049425422427225,0.0007911786763309134,-0.001120806394624031,0.0008322636243682729,-0.0011238657961721867,0.000864249145618976,-0.001124314170669743,0.0009180296498475633,-0.0011144043949763464,0.0009767864822066829
2.1799999999999984,0.004346264118565732,0.002081798228481666,0.001670871380337122,0.0014911355274054568,0.00046656144490587104,0.00109201212751098,-0.00020019663801617776,0.0007978417775656482,-0.0006071717255213039,0.0006007387422791634,-0.000874747168006285,0.0005269812783125334,-0.001057387201521499,0.0005468832036883152,-0.0011784813769300862,0.0006319623232056532,-0.0012679996857629526,0.000735201525774749,-0.0013365918077801215,0.0008437525560955942,-0.0013782687239582165,0.0009513943681654502,-0.001404087890000525,0.0010414059910172782,-0.0014160528236522678,0.00111873396714669,-0.0014125096643767335,0.0011897565132920006
2.189999999999998,0.00573051229203659,0.0038528664205867984,0.002782495061523708,0.0028504244356752327,0.001316790456738839,0.0020842067621757287,0.0003831646626966433,0.0014458674536324836,-0.0002885980986275831,0.0009656984350082974,-0.0007853216684924935,0.0007028567756794765,-0.0011730755133663598,0.0007603907625445731,-0.001469502484750136,0.0009971705080896094,-0.0017178524681146987,0.0012831760334764213,-0.001923456893175417,0.0015559775126208002,-0.0020874726509049315,0.0017957224410459394,-0.0022166246457172023,0.002001736563337855,-0.002295694916056157,0.002155829320202171,-0.0023500577592379954,0.0022770890304107845
