N,n_steps,n_analyze,flip_perc
30,50000,25000,0.1

Temp,R_mean_d=1,R_std_d=1,R_mean_d=2,R_std_d=2,R_mean_d=3,R_std_d=3,R_mean_d=4,R_std_d=4,R_mean_d=5,R_std_d=5,R_mean_d=6,R_std_d=6,R_mean_d=7,R_std_d=7,R_mean_d=8,R_std_d=8,R_mean_d=9,R_std_d=9,R_mean_d=10,R_std_d=10,R_mean_d=11,R_std_d=11,R_mean_d=12,R_std_d=12,R_mean_d=13,R_std_d=13,R_mean_d=14,R_std_d=14
2.1,0.002391736755866947,0.001506793451583603,0.0006580488431139767,0.0009641398075933711,-1.6839964909143796e-05,0.0006387793323154379,-0.00033308912152900253,0.00043048793600674896,-0.0005006070652988811,0.00035062158028818015,-0.0005947713479520083,0.00036670486661937997,-0.0006504251654866202,0.0004159989896857946,-0.0006941681069324801,0.0004806584082313435,-0.0007120444365983896,0.000518883657484005,-0.0007183239705142795,0.0005548950070279383,-0.0007179107252539986,0.0005786910027387788,-0.0007256589377053219,0.000579160790602942,-0.0007223518399156342,0.0005904425850658679,-0.0007106299242833307,0.0006172020724808513
2.11,0.0027360278342369658,0.002430199658206881,0.0009163268244112354,0.0016690020731838233,0.00017730244883255956,0.0011155118478553261,-0.00020857322518922708,0.0006968728586306199,-0.00043878246460394806,0.0004316222896398306,-0.0005973579994438459,0.0004001894277996242,-0.0007028851712988344,0.0005345492146957949,-0.0007747798647982663,0.0007027795174031965,-0.0008310057306279707,0.0008447840680101233,-0.0008699707083293745,0.0009542465772675822,-0.0008948958633885175,0.0010362352448311763,-0.0009102126234785161,0.0010799906666087162,-0.0009193431263704213,0.0011068434340845935,-0.0009235777215626876,0.0011276186444990042
2.1199999999999997,0.002646865736054386,0.0017696635833053679,0.0007819250297166852,0.0011814707541918717,5.012929487631838e-05,0.0008000006456513326,-0.0002926983272772901,0.0005474288571163519,-0.00048769815557060783,0.0003961154961499673,-0.0006111622557972153,0.0003695772644204273,-0.0006848423633097808,0.0004267867828491445,-0.0007322757554202284,0.0005066436783045592,-0.0007643984596052358,0.0005882443363992056,-0.0007967785688217084,0.0006588870531061554,-0.0008198628423672959,0.0007259754012118762,-0.0008327700922614998,0.0007854588920756205,-0.0008436322536359226,0.0008261819384100806,-0.0008534179936693313,0.0008671643017448748
2.1299999999999994,0.0029042400377725748,0.0019062812088923014,0.0008775577951203726,0.001289512891293798,5.279785297077714e-05,0.0008974413730593834,-0.00034689728261214835,0.0006283920239758123,-0.0005634198552281122,0.0004770993369888432,-0.0006719559142970911,0.000435103843061173,-0.0007390189268266555,0.000457639143782336,-0.0007790202539379098,0.0005329639293969776,-0.0008265191943213089,0.0006418083098705335,-0.0008654448467097738,0.0007480085910946794,-0.0008863132759337487,0.0008259787475989558,-0.0008956434543999313,0.0008734595141509649,-0.000902642791445837,0.0009234117989143708,-0.0009092532391897882,0.0009640351845409078
2.1399999999999992,0.0025739807094644395,0.0014499369131381246,0.000676108674323629,0.0008821495691440497,-4.485339111284148e-05,0.0005632409892543324,-0.0003778174810179693,0.00039519342581315243,-0.0005572589437539021,0.00035672380364157585,-0.0006583268784762685,0.00038698090855258184,-0.0007042029759320699,0.00043638318024462753,-0.0007254582300679154,0.0004767189413729147,-0.0007381575184060186,0.0005072583699534945,-0.0007462374804664038,0.0005165779482846509,-0.0007488288493466255,0.0005220006188621963,-0.0007520613516282757,0.0005292316561149972,-0.0007667503296643913,0.0005435252263088352,-0.0007814208073976777,0.0005787613052806076
2.149999999999999,0.002875628781104678,0.001847711763876864,0.000849978455209001,0.0011787274908383327,4.726444181126949e-05,0.0007263867227914859,-0.00034232812181388865,0.00044282816657792835,-0.0005619328563022181,0.00036447097417343076,-0.0006922214468535531,0.0004534550415090408,-0.0007819349949335913,0.0005595441838462417,-0.0008270559763539527,0.0006184293511214868,-0.0008440259594392598,0.0006333025268786429,-0.0008653387889439064,0.000660226494670508,-0.0008706002153169988,0.0006684075859583403,-0.0008750133972476516,0.0006757899725567699,-0.0008731905404659024,0.0006901843688031661,-0.0008676687642061684,0.0007232653377167532
2.159999999999999,0.004205662890813509,0.0027706581107707576,0.001759229303813995,0.002012407264934325,0.0006260134731678093,0.001418048543856215,-2.2456787241690815e-05,0.0009549524641297658,-0.0004541272237074542,0.0006076610515241238,-0.0007572521619094196,0.0004885629112716534,-0.0009842935525878954,0.0005874007936105121,-0.00113879433905719,0.0007727630653360051,-0.0012586544322764493,0.0009400736275293876,-0.0013479849040430884,0.001090218444210839,-0.001409678237691789,0.0012253654618588927,-0.0014547070614652118,0.001327060205700187,-0.001486191741058769,0.0014016929043846,-0.0014996150857365046,0.0014649306603592956
2.1699999999999986,0.0036696316097460865,0.001991415270781613,0.0012993169168851466,0.0014095803624443871,0.0002722112015773849,0.0009859682533789839,-0.0002527694585907479,0.0006839800322253922,-0.0005705291478405467,0.0004965893875393672,-0.0007741073464926708,0.00044900359461987267,-0.0009122945644398991,0.0005086215784713833,-0.0010085064478512257,0.0006230884896377181,-0.0010699478768786727,0.0007285837727256406,-0.0011305742690384357,0.0008294965749052099,-0.0011668868287799835,0.0009100601390077505,-0.001195847629298181,0.0009648660157892905,-0.0012050033446722936,0.0010145672235478225,-0.0011992692855863623,0.0010443167123895274
2.1799999999999984,0.003748744242373652,0.00203788557694579,0.0013040777653017665,0.001380968047118126,0.00024887377128002215,0.0009340318227342486,-0.00031384843339426403,0.0006196908121696647,-0.0006278465122615059,0.00046850100329625353,-0.0008196961870310452,0.0004655734430945998,-0.000949835028729138,0.00054794587261096,-0.0010198044986964101,0.0006413974600752733,-0.0010707384738879307,0.0007149327983931522,-0.0011153955816332773,0.0007784725615367151,-0.0011436689300455074,0.0008389847694287489,-0.0011630953151491388,0.0008775468317729435,-0.0011745322805109502,0.000912739758416765,-0.0011844415002019053,0.000954175408253281
2.189999999999998,0.004214861139979944,0.00224683650388821,0.0015539642364595207,0.0015324284960488584,0.00035665489925861915,0.0010278581462973581,-0.00028367383549496257,0.0006747816196304034,-0.0006613591309646759,0.0005189674904259467,-0.0008974467931402702,0.0005354564221994399,-0.0010661681494713935,0.0006333975683079874,-0.0011770718385815462,0.0007352728307096588,-0.0012472890614969175,0.0008187553809864058,-0.0012869186622753927,0.0008657242001090462,-0.0012974279204065828,0.0009131818728555048,-0.0012971115328916608,0.0009486066145770897,-0.0012915122067319697,0.0009734770462655331,-0.0012827422114861263,0.0010195718379067125
