N,n_steps,n_analyze,flip_perc
30,50000,25000,0.1

Temp,R_mean_d=1,R_std_d=1,R_mean_d=2,R_std_d=2,R_mean_d=3,R_std_d=3,R_mean_d=4,R_std_d=4,R_mean_d=5,R_std_d=5,R_mean_d=6,R_std_d=6,R_mean_d=7,R_std_d=7,R_mean_d=8,R_std_d=8,R_mean_d=9,R_std_d=9,R_mean_d=10,R_std_d=10,R_mean_d=11,R_std_d=11,R_mean_d=12,R_std_d=12,R_mean_d=13,R_std_d=13,R_mean_d=14,R_std_d=14
2.1,0.0023664648206715012,0.0013835686231299159,0.0006118187871342129,0.0008709358982522369,-6.313432751044487e-05,0.0005598684834637637,-0.0003627638507358958,0.00038865292717732625,-0.0005115155837159121,0.0003287027738729441,-0.0005936985933892013,0.0003527013466738405,-0.0006368840023793941,0.0003889450672402753,-0.0006722516048922382,0.00043078795876494376,-0.0006914214773926418,0.00045960195361317315,-0.000697132304364482,0.00047798245933231226,-0.0006984204960063146,0.0004967145951969408,-0.0006962371140522588,0.0005197683761381539,-0.0007015768701355191,0.0005417429833403418,-0.0006994109965735377,0.0005656592613754627
2.11,0.002685297751164888,0.001991404183700322,0.0008305383560262604,0.0013263033944441104,9.187096681974319e-05,0.0008757019136932688,-0.00026817933039877156,0.0005608351426118196,-0.0004721464590668774,0.00038348359052252216,-0.0005962599256427949,0.00036057669327567774,-0.0006803673998707975,0.0004353779242311653,-0.0007321374315054905,0.0005312703358302996,-0.0007805328488059256,0.0006300750215766381,-0.0008109122931913243,0.0007225672767309693,-0.000846986999121221,0.0008099311437936601,-0.0008808732990708707,0.0008840239167381121,-0.0008882695676746462,0.000939382290021066,-0.0008953218915564762,0.0009852779292846025
2.1199999999999997,0.0030379642158257073,0.00183552791475188,0.0009719080427836507,0.0011839199569189229,0.00011419549347880539,0.00075864704370015,-0.00032462284058391844,0.0004997029056184576,-0.000558162417535966,0.0003869545489396586,-0.0007030937798214691,0.00040401381478341673,-0.0007872839834407369,0.000463023788432618,-0.0008437389016432573,0.000543221176610233,-0.0008742930403302804,0.0005986622729595931,-0.000894415091466091,0.0006520062727668927,-0.0009114300771128411,0.0007077165349120217,-0.0009281318439280781,0.0007435985433899496,-0.0009377290331662828,0.0007798931038110082,-0.0009515210841752769,0.0008184190979929396
2.1299999999999994,0.002885157837627756,0.0016342052673630734,0.0009046623946991387,0.0010804092618083687,0.00010723945826477873,0.0007280210952683434,-0.00028910942929863235,0.0005075988994817632,-0.0005190698973382635,0.000398805472348579,-0.0006687036488617585,0.00038881019746806643,-0.0007621758698744961,0.0004398201846153959,-0.0008215160416420122,0.0005048031739271107,-0.0008564642350775901,0.0005642119474823817,-0.0008761314155855452,0.0006141746726652322,-0.0008891718543869936,0.0006508983168420258,-0.0008894353646460303,0.0006753115425038145,-0.0008935380373348126,0.0007048536322728938,-0.0009015280957897503,0.0007373822270575249
2.1399999999999992,0.003363888719715719,0.002044421479224407,0.0011696728748077376,0.0013688080496037378,0.0002277874620113412,0.0009117172570745908,-0.0002506743478965795,0.0005990422053823618,-0.000534477789503851,0.0004304384096395415,-0.0007108815890801097,0.0004271970903082902,-0.0008292200870506588,0.0005105942036749512,-0.0009251399290372869,0.0006212207107918284,-0.0009776007448727636,0.0007076631074832263,-0.0010151992010073963,0.0007817621974738095,-0.0010470206899162032,0.0008444636828200677,-0.0010853486247748905,0.0008903867704060025,-0.0011036513572527512,0.0009239731617788128,-0.001120155286651436,0.000949144125306689
2.149999999999999,0.003026255990801747,0.0017569702561727246,0.0009077276070317098,0.0010814470791312882,5.437947671584925e-05,0.0006654388164044283,-0.0003580873407174944,0.000441495326060207,-0.0005765092311359921,0.00037995422710907596,-0.0007138662920680171,0.0004231469244099506,-0.0007971377464240763,0.0004995956736163483,-0.0008547226527258456,0.0005618359690949952,-0.0008858664913213393,0.0006042744913432757,-0.0008966907450054269,0.0006275783901658823,-0.0009017978915521852,0.0006374729276207925,-0.0009070580384481797,0.0006574805034743359,-0.0009211987340804916,0.0006895391637713541,-0.0009336768488944139,0.0007376154708252921
2.159999999999999,0.003238198860269564,0.0016188053134431578,0.0009917932967039996,0.0010257636123212005,6.224778656303652e-05,0.0006485466979221975,-0.00040769426395427007,0.0004412575413261752,-0.0006624291639759575,0.00039991954639443603,-0.0008017060777276796,0.0004418355628367498,-0.0008727562049016116,0.000503888549243559,-0.000914966557838782,0.0005516744745125691,-0.0009401079410517424,0.0005868565458180553,-0.0009491566882674904,0.0006035538392318585,-0.0009416315242493235,0.000599275403111606,-0.0009368475447104243,0.0006003118786739159,-0.0009358274390224157,0.0006185608934609982,-0.0009287648265985031,0.0006546846216055536
2.1699999999999986,0.004715535843434447,0.0030657364062028716,0.0020710371995402636,0.0022605552942630324,0.0008123843968008686,0.001603050868878426,7.413440203569656e-05,0.0010814978319488397,-0.00041811519451631125,0.0006849062230460908,-0.0007809473149328654,0.0005181967938101831,-0.0010542046919813383,0.0006215388163795937,-0.0012530194935493348,0.0008235948090889515,-0.0014044666117499541,0.0010267897832099083,-0.001520871242932488,0.001217833555750166,-0.0016112681573353456,0.001379646100117445,-0.001680743888408829,0.0015245444124931274,-0.0017411410184451678,0.0016533954728484167,-0.0017773282437516464,0.001733328459037455
2.1799999999999984,0.003749172730362612,0.0021365162634387875,0.001276138137878604,0.0013992031365710404,0.00020066655132795655,0.0008977148255528744,-0.00036434045184582177,0.0005987139151063237,-0.0006757756336321464,0.0004687926525757351,-0.0008602544353298932,0.000498908523338759,-0.0009748088585716146,0.0005726946862384888,-0.0010380002386298295,0.0006534687593163744,-0.0010757219037067888,0.0007239754038536159,-0.001103053212530071,0.0007635686278663938,-0.0011148035880643378,0.000817283013203821,-0.0011225855317975137,0.0008707840598928207,-0.0011201169418248312,0.0009409936418792439,-0.0011286949950138497,0.0010090093848996646
2.189999999999998,0.006136491660146206,0.003880695956620966,0.002942204632162338,0.0028600490702139453,0.0013046291253188515,0.0020563269889829292,0.0002938815196210003,0.0014173397507070843,-0.0004024929722747998,0.0009155567498348357,-0.0009070486565386313,0.0006552601883961234,-0.0012883575985028924,0.0007469906090422328,-0.0015897851514443224,0.001011165696217855,-0.001829671628037137,0.0013046040295293304,-0.0020168708353075185,0.0015744650525779734,-0.0021635230791876587,0.0018149100905163237,-0.0022828317521763446,0.0020449554041158296,-0.0023760013436727803,0.002241554073259782,-0.0024298347266636096,0.0023727494913523264
