N,n_steps,n_analyze,flip_perc
10,9000,5000,0.1

Temp,R_mean_d=1,R_std_d=1,R_mean_d=2,R_std_d=2
2.0859999999999967,1.0,0.0,0.0013024827187659751,0.004437030883792732
2.0869999999999966,1.0,0.0,0.0007185881620768497,0.002755279466115176
2.0879999999999965,1.0,0.0,0.0008489697939587995,0.003099088348620732
2.0889999999999964,1.0,0.0,0.0020531661887933264,0.004439944221584791
2.0899999999999963,1.0,0.0,0.0019905047676202236,0.005114889594278373
2.090999999999996,1.0,0.0,0.003477788891111559,0.007051446815033913
2.091999999999996,1.0,0.0,0.002918574826076366,0.005667180385161951
2.092999999999996,1.0,0.0,0.001639670156253489,0.00397122704317765
2.093999999999996,1.0,0.0,0.0018524415994310053,0.005001079729909287
2.0949999999999958,1.0,0.0,0.001687617523504705,0.0040719077703558725
2.0959999999999956,1.0,0.0,0.002210753261763484,0.005075196286455951
2.0969999999999955,1.0,0.0,0.0014418350336734115,0.0037402315432347433
2.0979999999999954,1.0,0.0,0.0022398435242604207,0.005214564521386714
2.0989999999999953,1.0,0.0,0.001034349092040634,0.0032166108249305943
2.099999999999995,1.0,0.0,0.002756320152919512,0.006131536076808659
2.100999999999995,1.0,0.0,0.002655019892867488,0.005396020525877161
2.101999999999995,1.0,0.0,0.0025804805405525823,0.005118955801719992
2.102999999999995,1.0,0.0,0.002224924984997022,0.004594522310922268
2.1039999999999948,1.0,0.0,0.0023310528772421285,0.005545593970533744
2.1049999999999947,1.0,0.0,0.00164399102042631,0.0038752335776704285
2.1059999999999945,1.0,0.0,0.0014584161276699917,0.0036295074235923996
2.1069999999999944,1.0,0.0,0.0037224778288991313,0.006660298226540287
2.1079999999999943,1.0,0.0,0.0013301949278744613,0.004216767272387559
2.108999999999994,1.0,0.0,0.003041692783001066,0.005608534978033948
2.109999999999994,1.0,0.0,0.0029556311262252722,0.00616532541728737
2.110999999999994,1.0,0.0,0.0016589895756929337,0.00405813077369632
2.111999999999994,1.0,0.0,0.0015558400569002742,0.003606631641632189
2.1129999999999938,1.0,0.0,0.0008203418461470064,0.0029097017724228277
2.1139999999999937,1.0,0.0,0.002730146029205862,0.0056578629588899376
2.1149999999999936,1.0,0.0,0.004917908026049662,0.0073608010880351765
2.1159999999999934,1.0,0.0,0.0027398190749261544,0.005366400910397691
2.1169999999999933,1.0,0.0,0.0018528238981129794,0.004184046766536509
2.117999999999993,1.0,0.0,0.0023418817096753025,0.0059535773460818635
2.118999999999993,1.0,0.0,0.004131066213242647,0.006867674784015523
2.119999999999993,1.0,0.0,0.0024044275521771167,0.005063718333934573
2.120999999999993,1.0,0.0,0.0016452534951434826,0.0037260379404085303
2.121999999999993,1.0,0.0,0.002532533173301368,0.0046838441400143165
2.1229999999999927,1.0,0.0,0.002273939232290941,0.004636969946271108
2.1239999999999926,1.0,0.0,0.0016778377897801828,0.003685481060770016
2.1249999999999925,1.0,0.0,0.0015137783112178088,0.0035678084531896616
2.1259999999999923,1.0,0.0,0.002017496832699897,0.004576296432396426
2.1269999999999922,1.0,0.0,0.003998195194594465,0.007790113924414487
2.127999999999992,1.0,0.0,0.0014257873796981763,0.0037811875269147957
2.128999999999992,1.0,0.0,0.0029188237647529915,0.005362395210926312
2.129999999999992,1.0,0.0,0.0013365161921273158,0.003382266591854813
2.130999999999992,1.0,0.0,0.002795305727812252,0.006689501001974316
2.1319999999999917,1.0,0.0,0.002738138738858912,0.006041230310310866
2.1329999999999916,1.0,0.0,0.004104909870863066,0.006914592079227906
2.1339999999999915,1.0,0.0,0.0011314262852570455,0.0032751595070499642
2.1349999999999913,1.0,0.0,0.002375017225667363,0.004872112936946632
2.1359999999999912,1.0,0.0,0.0019450645684692767,0.004198919890354751
