N,n_steps,n_analyze,flip_perc
10,8200,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
2.0599999999999996,-1.6610442088417683,0.20939015901829755,0.8695899179835967,0.1293099999288129
2.0699999999999994,-1.6236967393478696,0.21139932541597084,-0.8488737747549511,0.1308790958783016
2.079999999999999,-1.6962712542508502,0.18022862066549963,-0.8956231246249249,0.07820888772628433
2.089999999999999,-1.5960792158431687,0.23286346988144419,-0.8350150030006,0.15018650396140598
2.0999999999999988,-1.6642808561712341,0.18407122094032735,-0.884484896979396,0.08164130561487173
2.1099999999999985,-1.6526625325065012,0.19629273676366357,-0.8724104820964194,0.10325339215127888
2.1199999999999983,-1.59872374474895,0.2238181190350355,0.8248969793958794,0.16318697983281377
2.129999999999998,-1.6356071214242849,0.19286219339835362,0.8674454890978195,0.09575264744671262
2.139999999999998,-1.5828965793158631,0.248723107376717,-0.8200960192038408,0.17472772172012066
2.1499999999999977,-1.643524704940988,0.20676878295745973,-0.8632966593318664,0.12687708134094228
2.1599999999999975,-1.5513102620524104,0.23239093068716016,0.3559631926385276,0.7519786711269509
2.1699999999999973,-1.6145549109821964,0.21026478352597547,0.8608481696339269,0.10480170528973637
2.179999999999997,-1.5515583116623324,0.22410336145125723,-0.8208081616323263,0.12960859031228456
2.189999999999997,-1.5744428885777155,0.2523379075225369,0.8202320464092819,0.1780518089056215
2.1999999999999966,-1.5918023604720943,0.20479961113872702,-0.842628525705141,0.109432204199267
2.2099999999999964,-1.5665293058611722,0.24961105309441656,0.8274014802960593,0.14012121836815636
2.219999999999996,-1.6181556311262253,0.22586367982517594,-0.8544308861772353,0.12283130171080514
2.229999999999996,-1.373966793358672,0.2892218829152644,-0.6180236047209442,0.3482620162023336
2.2399999999999958,-1.484756951390278,0.2527496635362179,-0.782000400080016,0.15858445385863362
2.2499999999999956,-1.5142108421684335,0.2453755778175749,0.7956751350270054,0.19583975573371698
2.2599999999999953,-1.545485097019404,0.23106232424928796,0.8112782556511302,0.15489901591134758
2.269999999999995,-1.43125025005001,0.28113424636698664,0.7171674334866973,0.23994393676480422
2.279999999999995,-1.4467533506701342,0.27848014581761155,-0.6581956391278256,0.40314033457204246
2.2899999999999947,-1.4818363672734547,0.21944607480115716,0.452870574114823,0.6631898865463902
2.2999999999999945,-1.3203520704140828,0.28963013170913865,-0.602240448089618,0.3479993133623965
2.3099999999999943,-1.376383276655331,0.26628372712776177,0.13365073014602924,0.7203120606569854
2.319999999999994,-1.3221044208841768,0.28718925438119386,0.46393678735747157,0.5258636813160102
2.329999999999994,-1.3580356071214243,0.27589578762553146,0.1377955591118224,0.6995768885382634
2.3399999999999936,-1.4503060612122425,0.24982307471288726,0.7745549109821964,0.15425328440761704
2.3499999999999934,-1.440104020804161,0.23549174179560342,0.7689137827565513,0.14826137951403492
2.359999999999993,-1.33625525105021,0.23957867026883162,0.6977715543108621,0.17232276126447882
2.369999999999993,-1.1851810362072415,0.28773494836837077,0.19819163832766556,0.544139934332818
2.379999999999993,-1.175859171834367,0.2519370386141732,0.05635527105421089,0.5873153381864084
2.3899999999999926,-1.2292938587717543,0.26329038309337993,-0.16668133626725345,0.6104482108069039
2.3999999999999924,-1.3647889577915584,0.2746929953938354,0.16062012402480497,0.7215736062363617
2.409999999999992,-1.2837927585517104,0.2580360718629246,-0.18051610322064415,0.6574145818866765
2.419999999999992,-1.2586797359471893,0.2693553186944563,-0.2905301060212042,0.6073570577205153
2.4299999999999917,-1.2316103220644128,0.2903878998993551,0.15876775355071013,0.6206427646888721
2.4399999999999915,-1.0994638927785558,0.2704989955394417,-0.015659131826365243,0.5021881711310724
2.4499999999999913,-1.172618523704741,0.263965490663066,-0.32020004000800156,0.4988338070193354
2.459999999999991,-1.271014202840568,0.28732995545014006,0.3295979195839168,0.5978008460465571
