N,n_steps,n_analyze,flip_perc
10,8100,5000,0.1

Temp,R_mean_d=1,R_std_d=1,R_mean_d=2,R_std_d=2
2.0599999999999996,1.0,0.0,0.0019440865950968369,0.005241603902462789
2.0699999999999994,1.0,0.0,0.0014303927452157302,0.004313624835515508
2.079999999999999,1.0,0.0,0.0023146940499211744,0.006423994535543726
2.089999999999999,1.0,0.0,0.0016588028716854643,0.004115217677648151
2.0999999999999988,1.0,0.0,0.0043092351803693954,0.0072703800684485835
2.1099999999999985,1.0,0.0,0.0020162788113178326,0.00438428085294675
2.1199999999999983,1.0,0.0,0.0020115667577960145,0.004583971824226017
2.129999999999998,1.0,0.0,0.003848849769954025,0.006807547579810154
2.139999999999998,1.0,0.0,0.003727118757084749,0.0076912526274126565
2.1499999999999977,1.0,0.0,0.0031554755395523733,0.006236049974710433
2.1599999999999975,1.0,0.0,0.0035077504389767196,0.006868962252175413
2.1699999999999973,1.0,0.0,0.005060789935764962,0.008167681208040524
2.179999999999997,1.0,0.0,0.005904034140161332,0.009040320757936622
2.189999999999997,1.0,0.0,0.005857002511613437,0.008839234177089263
2.1999999999999966,1.0,0.0,0.0039517414594029965,0.006020709452030503
2.2099999999999964,1.0,0.0,0.0027764752950590267,0.005584620729444371
2.219999999999996,1.0,0.0,0.00664717832455381,0.008481712572948627
2.229999999999996,1.0,0.0,0.005586299482118645,0.007344507204250072
2.2399999999999958,1.0,0.0,0.006631308483919001,0.00837504573527257
2.2499999999999956,1.0,0.0,0.004907461492298458,0.007561908196290275
2.2599999999999953,1.0,0.0,0.008010642128425626,0.007637059514259802
2.269999999999995,1.0,0.0,0.0067763774977217745,0.008444408900132329
2.279999999999995,1.0,0.0,0.005736436176124108,0.00798503393991058
2.2899999999999947,1.0,0.0,0.005430454979884872,0.007602554973634803
2.2999999999999945,1.0,0.0,0.004945513547153879,0.00656269755514435
2.3099999999999943,1.0,0.0,0.006492756329043581,0.008129921714561264
2.319999999999994,1.0,0.0,0.00845505990086908,0.008656264585816852
2.329999999999994,1.0,0.0,0.006422626747571736,0.00814150505487398
2.3399999999999936,1.0,0.0,0.006178862439154492,0.008011230982180172
2.3499999999999934,1.0,0.0,0.00861608766197683,0.008953885565159187
2.359999999999993,1.0,0.0,0.010458811762352447,0.009810131934334542
2.369999999999993,1.0,0.0,0.008104056366828882,0.008381213824075754
2.379999999999993,1.0,0.0,0.01082399591029312,0.009149975086211452
2.3899999999999926,1.0,0.0,0.010201089106710236,0.009688395663485236
2.3999999999999924,1.0,0.0,0.010946518192527413,0.008983432948825129
2.409999999999992,1.0,0.0,0.0047930474983885534,0.006522468936844498
2.419999999999992,1.0,0.0,0.008850338956680257,0.009786192064501726
2.4299999999999917,1.0,0.0,0.013830392745215688,0.009378051004936811
2.4399999999999915,1.0,0.0,0.009055526660887691,0.009398065107337546
2.4499999999999913,1.0,0.0,0.007085568224756052,0.007665297023243323
2.459999999999991,1.0,0.0,0.008538658842879658,0.00806344832511536
