N,n_steps,n_analyze,flip_perc
10,11000,10000,0.1

Temp,E_mean,E_std,M_mean,M_std
1.6,-1.9269906990699073,0.07584345875897935,0.9799499949995,0.022763332723519276
1.7000000000000002,-1.9022942294229424,0.0916450594380063,0.9721492149214922,0.029482507677597736
1.8000000000000003,-1.8460926092609262,0.11910693712219073,-0.9533193319331933,0.04225862889973336
1.9000000000000004,-1.8168936893689371,0.13565069815659245,-0.9432523252325232,0.05093685202908889
2.0000000000000004,-1.723220322032203,0.18521215110555794,-0.8997359735973598,0.10017371798234875
2.1000000000000005,-1.6392099209920992,0.20136680634268753,-0.8653245324532455,0.10281084182195249
2.2000000000000006,-1.551185118511851,0.23484450350954847,0.8183738373837384,0.1496853915090884
2.3000000000000007,-1.4407760776077607,0.25038607605552793,0.10682068206820679,0.7671633052368869
2.400000000000001,-1.2886028602860284,0.2737374132502915,0.36408040804080405,0.573734737566153
2.500000000000001,-1.1216721672167218,0.27510880142531935,-0.32255625562556256,0.45783930356994296
2.600000000000001,-1.0200300030003,0.2450796717487202,-0.0646264626462646,0.4966711046582221
2.700000000000001,-0.9264746474647464,0.21755784581104085,0.04217621762176218,0.40740547673380917
2.800000000000001,-0.890859085908591,0.22521350793773512,0.030957095709570955,0.3991668917635253
2.9000000000000012,-0.812997299729973,0.19482033412600486,-0.037051705170517056,0.3289602558240644
3.0000000000000013,-0.7693089308930893,0.1972585196223562,0.02777677767776778,0.3027764441535885
3.1000000000000014,-0.7267026702670267,0.1852816008972113,0.014719471947194715,0.2822128331954506
3.2000000000000015,-0.693131313131313,0.1764009568804679,-0.015613561356135609,0.26020832407380773
3.3000000000000016,-0.6712191219121912,0.17803907908590524,-0.019817981798179816,0.2512765824042777
3.4000000000000017,-0.6295749574957495,0.17121267691093786,-0.01655165516551655,0.22977142902887318
3.5000000000000018,-0.6137133713371338,0.16771826136036766,-0.009348934893489348,0.22548510041611758
