N,n_steps,n_analyze,flip_perc
10,8100,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
2.0599999999999996,-1.6766273254650927,0.199885712848889,0.8816203240648128,0.10829940363261671
2.0699999999999994,-1.708273654730946,0.1915298855726675,0.8969473894778957,0.09783924537870164
2.079999999999999,-1.6818083616723345,0.2041296261274904,0.8734586917383477,0.14710767477451442
2.089999999999999,-1.6687017403480697,0.18009148077369247,-0.8850370074014803,0.08263800238760535
2.0999999999999988,-1.5736347269453892,0.23459347438052242,-0.8197159431886377,0.15141500793775806
2.1099999999999985,-1.6461692338467695,0.19062155041004486,0.8743708741748348,0.08818091888128021
2.1199999999999983,-1.640364072814563,0.1914051061503522,-0.8701780356071215,0.09514367437416223
2.129999999999998,-1.6003640728145627,0.23380025660698794,0.8328865773154631,0.1433683376269473
2.139999999999998,-1.6152030406081215,0.25619703582787595,-0.11396279255851176,0.841816945998355
2.1499999999999977,-1.5899179835967194,0.23723985715857243,0.8302220444088817,0.16975633758116668
2.1599999999999975,-1.598223644728946,0.21763583864954675,0.8233206641328267,0.19915408071302967
2.1699999999999973,-1.5160472094418882,0.264996345605654,-0.7736427285457091,0.21838519089204908
2.179999999999997,-1.5225765153030608,0.27395454571005456,0.04307661532306464,0.7969908752440713
2.189999999999997,-1.4957071414282856,0.24924140768915498,-0.7512902580516104,0.23565292705060747
2.1999999999999966,-1.5370114022804562,0.2340157745677913,-0.8135787157431487,0.13159057173971533
2.2099999999999964,-1.5659011802360472,0.23191588999595059,-0.8353190638127626,0.1309176882887301
2.219999999999996,-1.4586557311462294,0.27274800017045026,-0.07497099419883979,0.7633623376683879
2.229999999999996,-1.4540228045609123,0.28831195784612096,0.7499339867973595,0.2021472442176682
2.2399999999999958,-1.4284056811362273,0.29078835985949836,0.06318863772754549,0.7567600225760333
2.2499999999999956,-1.5017843568713742,0.2589251342615698,-0.7787997599519905,0.1894931693866331
2.2599999999999953,-1.3686817363472696,0.22521187048161306,0.6998079615923185,0.16534663900676025
2.269999999999995,-1.4154030806161233,0.2732757736942837,-0.39931186237247446,0.6319187533405516
2.279999999999995,-1.4355191038207642,0.2615045745558187,0.31262252450490097,0.7016990095765822
2.2899999999999947,-1.4375915183036607,0.2675369798423983,0.7443968793758752,0.21434966870596864
2.2999999999999945,-1.464228845769154,0.22280962561330514,0.7778035607121424,0.14031619416942973
2.3099999999999943,-1.426137227445489,0.2532684957877434,-0.5191078215643129,0.5490400833996287
2.319999999999994,-1.3236927385477095,0.26985605582876093,0.3292178435687138,0.6081379240769408
2.329999999999994,-1.3905501100220043,0.26021087482917343,-0.7093378675735147,0.23142794439527622
2.3399999999999936,-1.396635327065413,0.27506983462937673,0.32048009601920385,0.6811665927945517
2.3499999999999934,-1.3261572314462893,0.30496842005470465,-0.17159031806361277,0.6749573652337276
2.359999999999993,-1.2739027805561112,0.2831934869669184,0.07261052210442089,0.6470790591566592
2.369999999999993,-1.3153550710142028,0.2329887673320981,0.6675055011002201,0.19304696875675925
2.379999999999993,-1.2168993798759753,0.27818645836693645,-0.45019003800760155,0.42915169594026337
2.3899999999999926,-1.2549669933986798,0.29732277759633163,-0.1418883776755351,0.6308115561614467
2.3999999999999924,-1.2430686137227447,0.2680171489504448,-0.07367873574714942,0.6248433207172908
2.409999999999992,-1.3858731746349269,0.2608265301197456,-0.7404600920184037,0.1691261928013808
2.419999999999992,-1.2928825765153031,0.25785238021875967,-0.6025405081016204,0.3003709567380845
2.4299999999999917,-1.132758551710342,0.27271708203878614,-0.1399479895979196,0.519313792093365
2.4399999999999915,-1.274518903780756,0.3082583465769669,-0.3897019403880776,0.5468980441292235
2.4499999999999913,-1.3186917383476695,0.24917637642254967,-0.6017363472694539,0.38032259301294663
2.459999999999991,-1.2542188437687538,0.2658203848699077,-0.6363632726545309,0.21478902142362097
