N,n_steps,n_analyze,flip_perc
10,10000,5000,0.1

Temp,E_mean,E_std,M_mean,M_std
2.0599999999999996,-1.7437767553510701,0.16525907262238634,-0.9164712942588519,0.06734491661368339
2.0699999999999994,-1.7067093418683736,0.16631526053830578,-0.8995919183836766,0.07082624354047976
2.079999999999999,-1.6475495099019801,0.21299767581182688,-0.8682856571314261,0.11212009543111867
2.089999999999999,-1.6644648929785957,0.18813428081896028,0.875623124624925,0.09754439899509215
2.0999999999999988,-1.6853370674134824,0.19859720435644931,0.8894098819763953,0.0928745226946509
2.1099999999999985,-1.682740548109622,0.19952236148543898,-0.8904780956191238,0.0898109384831731
2.1199999999999983,-1.677235447089418,0.20838081314845863,0.8811402280456091,0.10945782906351041
2.129999999999998,-1.6221684336867375,0.23451954869373057,0.8548749749949991,0.12163214315107614
2.139999999999998,-1.6337787557511505,0.20102424234398733,0.8659891978395678,0.11087486338391919
2.1499999999999977,-1.577987597519504,0.2631722686279924,0.20019203840768157,0.8139301073019355
2.1599999999999975,-1.5545349069813965,0.2704641360726532,-0.7794638927785558,0.24537659746081245
2.1699999999999973,-1.568621724344869,0.24055613520961097,0.8230926185237046,0.14595855029153085
2.179999999999997,-1.5513182636527305,0.225471794321402,0.8135107021404281,0.13770784336962147
2.189999999999997,-1.5781796359271854,0.22669416619398206,-0.8264172834566914,0.14648330342048566
2.1999999999999966,-1.4984156831366273,0.22977878513933447,0.7941748349669934,0.13996939853179638
2.2099999999999964,-1.5751430286057213,0.24059158632252958,-0.8321024204840969,0.1472083379808924
2.219999999999996,-1.5179715943188639,0.24394004948517006,0.5541068213642728,0.6018466592677346
2.229999999999996,-1.4977835567113422,0.2535576199900199,0.7874574914982997,0.1506709570250579
2.2399999999999958,-1.4770754150830165,0.2532313443009179,0.11140628125625127,0.7789621808434544
2.2499999999999956,-1.4693098619723945,0.24913594190375382,-0.7115383076615324,0.33372642800438546
2.2599999999999953,-1.4643208641728347,0.2459173620071602,-0.10674934986997398,0.7774953087820614
2.269999999999995,-1.4020644128825765,0.26990025617154695,-0.6250410082016403,0.3679568341056009
2.279999999999995,-1.488109621924385,0.22680170852186005,-0.7966593318663734,0.13171936898902553
2.2899999999999947,-1.4018483696739348,0.2736582576522017,-0.09140628125625122,0.7420392221506864
2.2999999999999945,-1.299755951190238,0.2682408080033798,0.6257011402280457,0.2497314891318933
2.3099999999999943,-1.3809441888377676,0.2954848404638145,-0.1991518303660732,0.7078078546780752
2.319999999999994,-1.4599399879975994,0.2659247630349586,-0.7404760952190439,0.26795994828603176
2.329999999999994,-1.3844608921784356,0.2897215424080702,-0.6274654930986198,0.37753620260362736
2.3399999999999936,-1.2621804360872173,0.22699469590218052,-0.17631126225245045,0.6438705691341595
2.3499999999999934,-1.2847849569913983,0.2841469631459857,-0.5099379875975195,0.4326899817181892
2.359999999999993,-1.3627765553110622,0.2495088439616911,0.7049409881976395,0.17977423417541882
2.369999999999993,-1.2995919183836766,0.2709472937489846,0.41644328865773156,0.5588974732556851
2.379999999999993,-1.3295779155831167,0.26894197857148233,-0.23859571914382882,0.6649393184713382
2.3899999999999926,-1.2775675135027005,0.26473855309179506,-0.34555311062212446,0.5754650650891447
2.3999999999999924,-1.2037007401480295,0.26033536479296215,0.3121624324864973,0.5219658556762717
2.409999999999992,-1.2954550910182037,0.26173224617407037,-0.2600240048009602,0.6403288558487829
2.419999999999992,-1.1079815963192636,0.26297280810177404,-0.23317463492698537,0.468769381098289
2.4299999999999917,-1.1895419083816765,0.300016019766382,-0.07357071414282855,0.599852646230679
2.4399999999999915,-1.3253130626125225,0.2809060317101299,-0.12592118423684734,0.709287279089491
2.4499999999999913,-1.2119623924784957,0.2669141780079161,-0.5836047209441888,0.2581995003521765
2.459999999999991,-1.127389477895579,0.2607678786097137,-0.36253250650130026,0.4537740074789558
