N,n_steps,n_analyze,flip_perc
30,25000,12500,0.1

Temp,E_mean,E_std,M_mean,M_std
2.0,-1.7174693089369268,0.05877263577825635,0.8999587529582476,0.030579232282956222
2.01,-1.708719097878401,0.059408256885015304,0.8951164099900987,0.03464655295597968
2.0199999999999996,-1.6997612262117414,0.0613091459831026,0.8917111594521129,0.03149219661773212
2.0299999999999994,-1.6998625667927427,0.059330797992152594,0.8918468150933062,0.03224626714399419
2.039999999999999,-1.6823553889453369,0.0681452689209245,0.8838067049455219,0.035716767795472254
2.049999999999999,-1.6441553558423163,0.090181147403345,0.8410706634554485,0.10276764516889439
2.0599999999999987,-1.6671989764468327,0.06729083635946012,0.8774259279075456,0.038057614932339924
2.0699999999999985,-1.6610576858405295,0.06681480164144667,0.8746536170418658,0.03514903272173493
2.0799999999999983,-1.6380752242749306,0.07665742096732366,0.8500818734131238,0.06452581845691797
2.089999999999998,-1.6254608826557535,0.0775442477843566,0.8513829549729075,0.054594458389167114
2.099999999999998,-1.6059944363191268,0.07639316417643624,0.8310220372162778,0.06571386496415925
2.1099999999999977,-1.5990961068763248,0.07141837289458544,0.8374335728308536,0.04606417341448918
2.1199999999999974,-1.5872167567461335,0.07517086635806965,0.8234040061658225,0.07010599500402165
2.1299999999999972,-1.5715191446120134,0.09158753404762457,0.8084228961160063,0.08710921094938501
2.139999999999997,-1.5589453390917116,0.08571265924331153,0.8061852059904905,0.07175568391010359
2.149999999999997,-1.5548184303791392,0.0863804913663567,0.8092709641159416,0.06719619010033752
2.1599999999999966,-1.5553667412365768,0.07375183348809372,0.8109000723775325,0.05042925764421593
2.1699999999999964,-1.5397160664321194,0.08437791294514957,0.8021383045201149,0.0682805028540071
2.179999999999996,-1.4993647486698685,0.08909355459994389,0.7503850088685844,0.11217418480091623
2.189999999999996,-1.5023022288369678,0.08872127860291878,0.7712590342469668,0.08042816457481465
2.1999999999999957,-1.4506458291359658,0.10305470903922759,0.6952835336924839,0.1563978563834485
2.2099999999999955,-1.4458653574438511,0.09844153791029701,0.7014724732957007,0.10883350747480801
2.2199999999999953,-1.4067891645797759,0.10999843837786029,0.6382729285271829,0.15956131224612544
2.229999999999995,-1.3767572502792715,0.09425242905896952,0.6125131790317653,0.13012022558148317
2.239999999999995,-1.3372675136658028,0.109119146997887,-0.44440070786592745,0.30077886398932246
2.2499999999999947,-1.3187764347605786,0.0862348684653992,0.5117419173949809,0.14355581680407342
2.2599999999999945,-1.3542790086481684,0.12710558322868268,0.5363147275628755,0.3093881515775409
2.2699999999999942,-1.295813175647466,0.1147653779839391,-0.3579786828543902,0.36330877068844625
2.279999999999994,-1.2754389235416177,0.10514329319242402,-0.3102281962553638,0.323419823341841
2.289999999999994,-1.306660976168804,0.10806228585698587,-0.5069175313598469,0.21146720376800263
2.2999999999999936,-1.272780221885219,0.07974302444394325,0.48778408954352326,0.13790764307827008
2.3099999999999934,-1.2934560088579516,0.11107210696404139,-0.5277487090204237,0.18751259588065144
2.319999999999993,-1.2308671798588935,0.11500070528464457,0.3448099849400046,0.260262559462452
2.329999999999993,-1.2437186962757618,0.0971497853120142,-0.07819043292917853,0.4973386181283546
2.3399999999999928,-1.1906883211286174,0.10230853792042166,-0.11168111232968116,0.40124682646841886
2.3499999999999925,-1.1827381742325809,0.08045628172111742,-0.3273223638605332,0.16212683796917393
2.3599999999999923,-1.1994043959981109,0.09210462276427384,0.13177854244750228,0.44890215813644824
2.369999999999992,-1.1350547155052846,0.0863975294206457,-0.2325649164923752,0.1883575921089229
2.379999999999992,-1.153178121058576,0.09365934595448544,-0.245643473839287,0.2587282848715955
2.3899999999999917,-1.1256904113968904,0.08535040849787622,-0.18156474750721174,0.23635143546071796
2.3999999999999915,-1.1435385942268357,0.09512594249057672,-0.08399445296631261,0.3938374924977296
2.4099999999999913,-1.1301668576454484,0.08484907879539152,-0.2714903416211613,0.22322880268707196
2.419999999999991,-1.125037914100137,0.0829541129564351,0.20493408369651647,0.3067073662925183
2.429999999999991,-1.1155399106170514,0.08708066181485084,0.2174541963941956,0.30475456864060785
2.4399999999999906,-1.0696151706826946,0.0755488805135564,0.13291072193883388,0.17202303092150453
2.4499999999999904,-1.053113939686006,0.07533604408766896,0.050742726119704436,0.18661305098421055
2.45999999999999,-1.0512698815816763,0.08183101329339672,0.016287880905937628,0.25079415730473914
2.46999999999999,-1.0307334834112627,0.07523666284304287,0.0571126580071883,0.17955786840428886
2.4799999999999898,-1.039404398899611,0.07921273947652582,-0.025689877596723216,0.20856357225228414
2.4899999999999896,-1.0168436609017237,0.07673852433525624,0.05306060044884,0.1730661520637907
