N,n_steps,n_analyze,flip_perc
30,25000,12500,0.1

Temp,E_mean,E_std,M_mean,M_std
2.0,-1.7070076718541354,0.06120232006562923,0.8925071345662029,0.033189261808321144
2.01,-1.6938546198789135,0.06802840619092931,0.8858648252893481,0.04281622847992044
2.0199999999999996,-1.7053531392382302,0.059954064387292644,0.8965115434637603,0.02882614871020223
2.0299999999999994,-1.6684762346753121,0.09353468105851631,-0.8167945882772691,0.180558012446965
2.039999999999999,-1.680640051589793,0.06599367761496543,0.8816255527655118,0.03634273334493355
2.049999999999999,-1.667062077572636,0.06780256226743755,0.8735689078152528,0.04260656957024614
2.0599999999999987,-1.6758318452875522,0.06439574535209304,0.8816506212087085,0.03541462097122073
2.0699999999999985,-1.6499382185071876,0.07375637285938887,-0.8638219949207036,0.0485180078651945
2.0799999999999983,-1.6416844028274062,0.06671968296911283,0.8652324184187604,0.03951451886236538
2.089999999999998,-1.6323698792651,0.07300735297045971,0.8585099254916101,0.048161977549126475
2.099999999999998,-1.6172422689765498,0.07896802301282989,0.8495876117223395,0.05255361749329614
2.1099999999999977,-1.5731018489528172,0.09054491397709362,0.8072115995138299,0.09087067555038883
2.1199999999999974,-1.576274369294972,0.0838662401309584,0.813314309953947,0.07564167304029396
2.1299999999999972,-1.5818716173735092,0.0915897328669405,-0.8064261142044356,0.11948554985124928
2.139999999999997,-1.5351137429277881,0.08173869165859993,0.7873348090036153,0.06892271591634351
2.149999999999997,-1.5587526117098676,0.08021729779435702,0.8066741341599961,0.06331200441030935
2.1599999999999966,-1.561965669304936,0.08086046081580511,0.81661430721579,0.06259132190760475
2.1699999999999964,-1.5432637280793713,0.07520797548780686,-0.806658488753815,0.05213201917909265
2.179999999999996,-1.4903403822636927,0.07930907034943942,0.750968344145388,0.07765629797038757
2.189999999999996,-1.4812801015196786,0.09120126783527224,0.7214714068776655,0.13134225293687044
2.1999999999999957,-1.4753286927516427,0.10334675163487284,-0.7246206365081632,0.13151396794740522
2.2099999999999955,-1.4406268933895388,0.09559859364931546,-0.7103688297691189,0.1028438764603614
2.2199999999999953,-1.4271691065042893,0.09805596071380025,0.6773893022901564,0.1251357308750888
2.229999999999995,-1.3948209178153015,0.09315426497290076,0.6334746779859214,0.1261080217147845
2.239999999999995,-1.4191602880415493,0.09447353083021454,0.6948769231950467,0.09004102918339614
2.2499999999999947,-1.4444362652741467,0.09328848563386112,0.7352477976685285,0.08943789841708195
2.2599999999999945,-1.3754014091516877,0.0903978708189414,0.6237288316194225,0.14188493262325488
2.2699999999999942,-1.2382220790685488,0.09735759118942733,0.0964363372230999,0.2997821782873183
2.279999999999994,-1.35480456143744,0.10074052663701648,-0.6352021050711653,0.1520723475063073
2.289999999999994,-1.35055284387961,0.10167322489026959,0.6123371648001846,0.1644107845099133
2.2999999999999936,-1.2857313026799346,0.08535873638087782,-0.535198016097397,0.1301436354889012
2.3099999999999934,-1.2158622467352853,0.0966714001744689,0.1628068024949782,0.35138256971032994
2.319999999999993,-1.1940709923646842,0.09379704301498618,-0.14245104077475906,0.29719410308920957
2.329999999999993,-1.2291486428417067,0.10271799529894175,-0.07556995666467463,0.4596717209623912
2.3399999999999928,-1.182046918766395,0.0928084589497464,0.2320084274339718,0.22946400532954725
2.3499999999999925,-1.1712439211428343,0.09965333464342485,0.11670373630245663,0.3246348253950591
2.3599999999999923,-1.1934369861035263,0.10033516579850775,-0.3383831595112312,0.2780740744956964
2.369999999999992,-1.195423988807067,0.08530739833345163,-0.4527674214959148,0.13720467818583232
2.379999999999992,-1.1495276951286275,0.08220128528724362,-0.07866300418433504,0.34050679151869895
2.3899999999999917,-1.1785451283606732,0.10886671343828666,0.37082628841327936,0.2487421421698455
2.3999999999999915,-1.1343904843911408,0.08530729305971405,-0.24011645391137862,0.21739050097139484
2.4099999999999913,-1.097080477929819,0.08876490904629526,-0.15778328953922588,0.252345437618457
2.419999999999991,-1.1108362453490679,0.08658594118711146,0.0057028561427560995,0.3483029522134626
2.429999999999991,-1.08321341358859,0.08133584732538549,-0.10031362523622313,0.2899748781434954
2.4399999999999906,-1.0763417524722625,0.08734365283325671,-0.09153834534540006,0.2408436100109005
2.4499999999999904,-1.0605915152213032,0.07590635319850975,-0.050764238837316865,0.19978573937258362
2.45999999999999,-1.0729836177202174,0.07662857897929161,-0.06162395225501779,0.2789237487550332
2.46999999999999,-1.0574950899769948,0.07940525090109415,0.010234063221045576,0.2802466570272167
2.4799999999999898,-1.0419276225365623,0.0806888979017058,0.027867829548800786,0.2268780171849228
2.4899999999999896,-1.0258246455748412,0.07825041161853417,0.0033912046370843485,0.22475851306558012
