N,n_steps,n_analyze,flip_perc
30,25000,12500,0.1

Temp,R_mean_d=1,R_std_d=1,R_mean_d=2,R_std_d=2,R_mean_d=3,R_std_d=3,R_mean_d=4,R_std_d=4,R_mean_d=5,R_std_d=5,R_mean_d=6,R_std_d=6,R_mean_d=7,R_std_d=7,R_mean_d=8,R_std_d=8,R_mean_d=9,R_std_d=9,R_mean_d=10,R_std_d=10,R_mean_d=11,R_std_d=11,R_mean_d=12,R_std_d=12,R_mean_d=13,R_std_d=13,R_mean_d=14,R_std_d=14
2.0,0.0014061273123971289,0.0012001804875584488,0.0003167644234954225,0.0007398458198646133,-6.422341064654522e-05,0.00044194512942673936,-0.00024651140150424894,0.000265190372080033,-0.000343300641511421,0.00022121619152294924,-0.00039210100968777283,0.0002684652896419343,-0.0004221887179901339,0.0003236292982863324,-0.00044057996733357416,0.0003664333773892918,-0.0004496951469190719,0.0004007660872662325,-0.0004457689479144641,0.00041061185084095625,-0.00045005758413126405,0.0004124305434969453,-0.0004438309016011147,0.000412341457233671,-0.00043875265883532374,0.0004080267550079814,-0.0004318088745493046,0.00040568048959397317
2.01,0.0017068200612981432,0.0012280777553585365,0.0003951132954213808,0.0007771710612746726,-7.602858507736471e-05,0.0004940488685781717,-0.0002716634620327465,0.00032734966954666664,-0.0003793547498756727,0.0002477739555444301,-0.00042783553019952285,0.00026604830107858937,-0.0004753938997967525,0.0003252432374436238,-0.0005100510101172046,0.0003846791972639509,-0.0005271382721739609,0.000433197521040352,-0.0005347022420981255,0.0004678927314512862,-0.0005318710108084418,0.00047546247174397945,-0.0005253224680249403,0.0004763893807889359,-0.0005241411450386673,0.00047264349678868264,-0.0005267640772896888,0.00048225408488425066
2.0199999999999996,0.0013700424098212936,0.0009745146494483696,0.0002140571949991563,0.0005091248936993553,-0.00015868657587460365,0.00028425642653440045,-0.00030459968802536706,0.00022482326442925922,-0.0003672929166258759,0.00024234922100950109,-0.000385874688055756,0.0002597612217567148,-0.00041067995411946334,0.00028218705439461055,-0.00042303858247452514,0.00029592863987705124,-0.00042204274626377,0.0003020213227416691,-0.00042710708482490803,0.0003078016934319515,-0.0004291929941213541,0.0003162474942818571,-0.00042143186812287626,0.0003081225526188352,-0.0004154837653809335,0.00030068731785207523,-0.00040587645553729994,0.0003035174252437341
2.0299999999999994,0.0014381348749095213,0.0008555261003191832,0.00019774120956555098,0.0004358004800388615,-0.00020706538969245635,0.0002441231661899259,-0.00036408070702282654,0.00023462235187810373,-0.0004093678026079525,0.0002664657176310536,-0.0004287821558520194,0.00027412214701752897,-0.000433832716298057,0.00026991368628559085,-0.0004243219350536874,0.00026384377574129275,-0.00041384874675727643,0.000265766929511021,-0.0004116175902961545,0.0002641317543749252,-0.0004091524070104215,0.0002720092958755938,-0.00040385928319703577,0.00025756571248752527,-0.00041181855325307025,0.0002496758935408073,-0.00041467903838032376,0.00026649579639305985
2.039999999999999,0.0015768186004249082,0.0009698804543631247,0.00029894609135165277,0.0005631904693241208,-0.0001311235542401905,0.0003352973707005903,-0.00032795400572976317,0.00023379914060253976,-0.0004047180090462412,0.0002371680347973537,-0.0004441933816224506,0.0002698878422254357,-0.0004498738747532486,0.0002893272279764462,-0.00045688048588054663,0.00029987915820115185,-0.000467273407666293,0.0003123494622206128,-0.00047151471854443714,0.0003167089875885646,-0.00046360425199915153,0.0003133322187681384,-0.0004689730782298477,0.000318071035683845,-0.00048147103336117485,0.0003220720615247103,-0.0004935985027392778,0.0003465570957637102
2.049999999999999,0.001688024079651286,0.0011615531348963062,0.00032048271626328016,0.0006389327598428783,-0.00015608175514376685,0.0003308717931537844,-0.0003504338179622726,0.0002629422085009638,-0.0004300271317217864,0.0002994725865024713,-0.00046734009293630926,0.00033117877111013755,-0.0004889744995237588,0.00034997680905451734,-0.0004916237689315774,0.00036119455391562703,-0.0004958805236877371,0.00035982619027705534,-0.0005000554154226827,0.0003463138500949036,-0.0005023939061993641,0.00034979763046209323,-0.0004950571528881918,0.00035334247930021977,-0.0004925212097976366,0.00035326752662249745,-0.0004896639768927123,0.0003711098827016153
2.0599999999999987,0.0018086648470367463,0.001053425561428577,0.000391146714686056,0.0006086423818419406,-0.00010526522096367839,0.00037371103329828653,-0.0003214776420261553,0.0002626638373213018,-0.0004352337700255139,0.00026272790540671367,-0.0004964137898257167,0.0002988522806659948,-0.0005214434414206237,0.00031954378134511734,-0.0005258303872841233,0.00032592050471133983,-0.0005278247016898137,0.0003251202468988306,-0.0005160900432046501,0.000332344561814608,-0.0005184229397197669,0.00033989898286174126,-0.0005325315264252406,0.0003493779597689892,-0.0005389902613743662,0.0003531645680397875,-0.0005447080097643772,0.0003666482826829373
2.0699999999999985,0.001736083326292977,0.000969135056017589,0.00030791786475098637,0.000513492406486703,-0.00018144094251480107,0.000287603691143549,-0.0003729626525008253,0.0002476765193469496,-0.00044691985753117036,0.00026145553680481827,-0.0004802079292128961,0.0002801089548239972,-0.0004900304127034369,0.00030667097145535674,-0.0004968043629579946,0.0003179324733269657,-0.0005112919728020634,0.0003253390290646481,-0.000513562357638384,0.00031238493513792654,-0.0005100904421520874,0.0003047422279159485,-0.0004995653983334084,0.00030213732502022727,-0.0004971746851481204,0.00031309107878765266,-0.0005035743783651865,0.0003378460212204083
2.0799999999999983,0.0021912494011316376,0.0013806048474861627,0.0005900477983578283,0.0009038147619282247,-3.355323264977178e-05,0.0005758782637279448,-0.00032033384194027646,0.0003763060071054263,-0.000460173950818609,0.0002953958945548664,-0.000545084619350828,0.00032498641913974443,-0.0006006734835110098,0.0003888631298855353,-0.0006214636720874783,0.00043886588383453326,-0.0006503032874950982,0.0004783546121827855,-0.0006711369265084382,0.0004924709641670744,-0.0006718808316018806,0.0005076263650399914,-0.0006711652407846824,0.000514634524774031,-0.0006572083936136159,0.0005251541162914797,-0.0006674001878031443,0.000537279682428692
2.089999999999998,0.0023355459863496943,0.0014539024146846635,0.0006440990826338442,0.0009075984311920901,-1.206660160887383e-05,0.0005764963013245081,-0.000324376569219739,0.0003865897700007208,-0.0004870069142105306,0.0003053897036882644,-0.0005728479230655727,0.0003168480389061712,-0.0006204879114607672,0.0003774358905838113,-0.0006529044555763016,0.0004537590407993822,-0.0006760714734923636,0.0005022388409397787,-0.000697979834820887,0.0005239538096169061,-0.0007216742170232127,0.0005466365233947724,-0.0007248351224804638,0.0005448429471643051,-0.0007241302342119048,0.0005566171494584429,-0.0007244994367424709,0.0005765633310963966
