N,n_steps,n_analyze,flip_perc
30,25000,12500,0.1

Temp,R_mean_d=1,R_std_d=1,R_mean_d=2,R_std_d=2,R_mean_d=3,R_std_d=3,R_mean_d=4,R_std_d=4,R_mean_d=5,R_std_d=5,R_mean_d=6,R_std_d=6,R_mean_d=7,R_std_d=7,R_mean_d=8,R_std_d=8,R_mean_d=9,R_std_d=9,R_mean_d=10,R_std_d=10,R_mean_d=11,R_std_d=11,R_mean_d=12,R_std_d=12,R_mean_d=13,R_std_d=13,R_mean_d=14,R_std_d=14
2.0,0.001336188156565417,0.0009795440281173092,0.00020973811748231628,0.0005231183014708018,-0.0001412719786362173,0.0002832973482878875,-0.00028742222527059505,0.00021910840885428265,-0.0003550027140954483,0.0002462797121852206,-0.00038308028671632776,0.00026579995680471407,-0.0003932376986141637,0.0002842139906430407,-0.0004080222857329151,0.00029832740120397204,-0.0004077871353883561,0.00029642218115075994,-0.0004069376447762585,0.00029282415213353305,-0.0004168430306995669,0.00028999742950183894,-0.0004194032165054772,0.0002989534225236243,-0.000411636942927333,0.000307554334723048,-0.0004110179165975097,0.00031607284378124483
2.01,0.0016217516872288277,0.0011923194947422268,0.00035754027439140965,0.0006961333982319745,-9.409364404100826e-05,0.0004127653160732346,-0.0002972269665064366,0.00028701668041819403,-0.0003928340788731916,0.00029454914373127316,-0.0004550751226833344,0.0003418660502844427,-0.0004867038562223954,0.00037535805933722264,-0.0004929374150080392,0.0003902090178405211,-0.0004923253804633387,0.0003942007336906657,-0.0004963245008092312,0.0003955466281359055,-0.0004969381919495725,0.0003903609718093138,-0.00048645708399913174,0.00038232996739973366,-0.00047080706886017343,0.00036760957253168945,-0.0004674101012849657,0.0003655959639546192
2.0199999999999996,0.0015773825606883217,0.0011132992666026279,0.0003114406258849022,0.0006225284928230277,-0.00013484829313949165,0.0003331672604310226,-0.00032180192747230325,0.00024210965724717596,-0.00041089527634745234,0.00027293680032157127,-0.00043853352749122394,0.0003012037961080473,-0.00045566224242124575,0.00031663964056436854,-0.00045090760048041486,0.00031591715623177326,-0.000452056558008849,0.00032409690544146275,-0.0004640418085047945,0.00033281492353495984,-0.0004761594088695732,0.00033942757864072263,-0.00047770439133299787,0.00035260235279553365,-0.0004737995491824122,0.0003680676395738924,-0.00048084535355107956,0.00038576181425127213
2.0299999999999994,0.0013037119441891298,0.0008038869991724599,0.00018500177999405831,0.0004180467611116837,-0.00018019738209534811,0.00023187827706711126,-0.0003228227119259944,0.00019520171274704627,-0.00037168701008919434,0.00021938074898893213,-0.00038547944702244026,0.00023102707169228378,-0.0003847508852626074,0.00023369769447845223,-0.00038430705755420345,0.00023796359220594525,-0.00038835037060561166,0.00025625896276874026,-0.0003953053448683398,0.00025371486836491913,-0.0004006650918879211,0.00025365022386734227,-0.0003973240383340114,0.00025848005576553797,-0.00040539922190876987,0.000268422190906232,-0.0004082793683026326,0.0002800105177591073
2.039999999999999,0.001366853942620101,0.0008658822958428162,0.00017147170601310066,0.0004471873834388602,-0.00020107201281199512,0.0002431911234198123,-0.0003304436849083385,0.0002035270743356613,-0.0003822519457457385,0.0002288796044957836,-0.00040411164834288965,0.0002561477646557064,-0.0004052153675901598,0.0002686026220069323,-0.00040449987318258635,0.00026222830773597633,-0.00040786678211557874,0.00026936532875131716,-0.00041002585222605004,0.0002648680485968341,-0.00040680827943687526,0.00026501445430885507,-0.00040519949689174327,0.00026235165027801305,-0.0004142395222730171,0.00026389033035942625,-0.0004217072024845901,0.00028125592195310897
2.049999999999999,0.0015025634157146523,0.0008400343437827714,0.00021992267967445547,0.0004681995896107353,-0.00020111867223946548,0.00026678174529049317,-0.0003575994673662848,0.00021812406932480177,-0.00040791408602203964,0.00022604847781486058,-0.00043052059072259995,0.00024303668797354968,-0.00043360376801674863,0.00024830407252210917,-0.00043713507862536035,0.00025248506604709216,-0.00044666470431011223,0.0002667916130977916,-0.00043842368495028227,0.00026466678389124016,-0.0004529596865206283,0.00027173471557049634,-0.00046487437018577835,0.00029179164661379816,-0.0004634804351028208,0.0003011543186374423,-0.00045605101606906217,0.00032206498823868614
2.0599999999999987,0.0018313760929805586,0.0010738894961434152,0.0003595644073185869,0.0005974383530754025,-0.00014567888471105428,0.00034371363595276673,-0.000362407284608428,0.00024682566803595576,-0.00046014999756517004,0.00027399152991610146,-0.0005055181459746953,0.000300018910598551,-0.0005212337833911013,0.00031103207338197816,-0.0005305879293002757,0.00033166007811475523,-0.000535545471050514,0.0003526662702464837,-0.0005388565305981835,0.00034596669879866847,-0.0005292325588342261,0.0003535091947331235,-0.0005283537793676232,0.00035217198045511654,-0.0005385709205086436,0.0003501295776727217,-0.000542938353083405,0.0003589770256639762
2.0699999999999985,0.001790044177178591,0.001570206674436011,0.0003948215129325084,0.0010450128262146975,-0.00010030332002998708,0.0006973778520090036,-0.00030303538704922725,0.0004370793790477003,-0.0004004622740211987,0.00027550633616606153,-0.00045597430031923324,0.00027259099281966265,-0.0004938403140468492,0.00035827449178920366,-0.0005213420885327503,0.00046126824248405874,-0.0005394030000139715,0.0005441811361593137,-0.0005553646704306434,0.0005927245524792889,-0.0005624173154265069,0.0006377507087488597,-0.0005665852355286765,0.0006641340981925255,-0.0005680679594857199,0.0006791138742804016,-0.0005719174818788703,0.0006791075983944977
2.0799999999999983,0.002357314898249821,0.0014408264267003214,0.0006726298978041357,0.0009511491346620711,1.6278742244902306e-05,0.000645527865981996,-0.0002926191301060382,0.0004361223855417791,-0.0004590532815384364,0.0003263178830006364,-0.0005579494026941184,0.000319491897467759,-0.0006204858906879448,0.00036494133355580545,-0.0006687731774940084,0.0004299932802552209,-0.0007075302302997261,0.00048407082465333083,-0.0007163573330844379,0.0005351962131929753,-0.0007167904437882498,0.0005833217296217512,-0.0007281047049691805,0.0006143548991225091,-0.0007309794770428745,0.0006394160646888998,-0.000739968557285696,0.0006571245185091988
2.089999999999998,0.002277287706643128,0.0013851894517533778,0.000607044700703017,0.0008509413246324509,-3.728485745976972e-05,0.0004894864446614393,-0.0003480355569876216,0.00030411460190521677,-0.0005187967323340808,0.0003092057124353075,-0.0006068768462910066,0.00038057596862135757,-0.0006466228551165081,0.000454257642703276,-0.0006667440256200221,0.00048229526380588544,-0.0006765689613383869,0.0004909391649901677,-0.0006738510949665119,0.00048138241552834825,-0.0006730060361395617,0.0004503294883051902,-0.0006711670235026138,0.00043144804912204917,-0.0006593380631456854,0.0004359700593734115,-0.0006556619210825144,0.00044522756547019023
