N,n_steps,n_analyze,flip_perc
30,25000,12500,0.1

Temp,R_mean_d=1,R_std_d=1,R_mean_d=2,R_std_d=2,R_mean_d=3,R_std_d=3,R_mean_d=4,R_std_d=4,R_mean_d=5,R_std_d=5,R_mean_d=6,R_std_d=6,R_mean_d=7,R_std_d=7,R_mean_d=8,R_std_d=8,R_mean_d=9,R_std_d=9,R_mean_d=10,R_std_d=10,R_mean_d=11,R_std_d=11,R_mean_d=12,R_std_d=12,R_mean_d=13,R_std_d=13,R_mean_d=14,R_std_d=14
2.0,0.0012129875127802,0.0007313660523900809,0.0001448843603049475,0.0003576943403166995,-0.00019336675231716564,0.00020765218494497485,-0.00031258996675743474,0.0001910209742338708,-0.0003527458022641477,0.00019868086299717965,-0.0003640252636470693,0.00020990996887021944,-0.00037013257622458943,0.00021840573155279896,-0.0003744488260516861,0.00022613342730795136,-0.00036579038694773975,0.0002263525592344453,-0.00036501415474947385,0.000222257340375228,-0.0003634010060422764,0.00022672892101540572,-0.000358393394770847,0.00021936581194070324,-0.00036260033770902164,0.00022392869773524987,-0.0003665074758162007,0.0002366557078890316
2.01,0.0013807318673789645,0.0009608074723835868,0.00022188042905708468,0.0005147542609896139,-0.00015535046994139595,0.00029042811586009546,-0.0003140485184982491,0.00022710740479883992,-0.00037332349414985765,0.0002466590337190883,-0.0004047604553756447,0.0002714877825548907,-0.0004193195603867913,0.00028077935716514093,-0.0004245163688523089,0.0002799567153371574,-0.0004154278345625751,0.00029221658511674253,-0.0004123963916532603,0.0002955608901769897,-0.000411229849069628,0.0003019702132746739,-0.0004114634521516359,0.00029340532143345386,-0.00041075477189214075,0.00029101747960087276,-0.0004085042004638876,0.0003072639153629266
2.0199999999999996,0.001962674717535508,0.00257108068762346,0.0006782874841665295,0.001899536065753171,0.00018180924804756055,0.0013959777303588102,-6.850428028809623e-05,0.0009845335943922324,-0.00023021428331352527,0.0006394101992263444,-0.00034795504616731373,0.00039097272969246293,-0.0004380827386562104,0.00035601643904878503,-0.0005208287103977174,0.0005498070870816301,-0.0005937480213400507,0.0007779433852555597,-0.0006595917982277256,0.0010010542904951099,-0.0007206523376207653,0.0012243854472434096,-0.0007619890917139227,0.0014059547497410187,-0.0007874188173973927,0.0015419050073442735,-0.0008089868930910041,0.001639708949988941
2.0299999999999994,0.0015725544227349075,0.0010855148058604646,0.00032797820700117785,0.0006622224577620916,-0.0001062065097494074,0.0004058077711659238,-0.00028743146897475583,0.0002687600476777059,-0.00038243395417949594,0.00024281148635844227,-0.00042576896186529014,0.000271551044008819,-0.0004498952796466337,0.00031197693555710135,-0.00047158708937242925,0.00034262426161903295,-0.0004715457817067532,0.0003566005534885197,-0.000487178073084538,0.00036524157852944785,-0.0004898363781278128,0.00035524236070095925,-0.0004898290262979291,0.00035718045637091677,-0.0004877950957140056,0.00037036228550721694,-0.0004888897273912891,0.00039128723219710603
2.039999999999999,0.0013573212199472307,0.0008170386169064029,0.00015724990010674116,0.0004175855531834673,-0.00020613730281600207,0.00025480403083652894,-0.000332302315481778,0.00021626849938456117,-0.0003704488459675472,0.00022274295248782424,-0.00038931960868392347,0.00023769056170251665,-0.00040137711631632735,0.0002478232212053556,-0.0004143199580058793,0.00026156483202670826,-0.00041116939910984643,0.00026981202192652236,-0.00042100330490121174,0.0002742994563286229,-0.00041824240317347647,0.0002637333519150714,-0.00041314876221066845,0.0002611378171800152,-0.00040766134310030877,0.0002578355899307401,-0.00039241029382075786,0.0002830609201059355
2.049999999999999,0.001654326574176153,0.0008956445661265249,0.0002777471987802232,0.0004880660338344292,-0.0001842592383232535,0.0002926821172819225,-0.00036801914986723616,0.00023790612199237965,-0.0004357883250350642,0.00025919542998789635,-0.00046057524273708706,0.0002620721374147179,-0.0004701866850292844,0.0002768230386161875,-0.00048035893569463425,0.00029193679848298824,-0.0004728389743940947,0.0002940813245018082,-0.0004791804814846603,0.00028936984113511825,-0.0004854904116021253,0.00028517194816325535,-0.0004838659523005448,0.0002904549603007246,-0.0004906014517446767,0.00028994227757282525,-0.00047931568812545165,0.0003107835978373072
2.0599999999999987,0.0019118761049801683,0.0012945643284782281,0.0004241309336744263,0.0007225299580452663,-0.000116289630113673,0.0003933802247982728,-0.00035278114115847443,0.000278333099357737,-0.0004647907478237241,0.00027920284645109616,-0.0005041066152828047,0.000322367887774528,-0.0005320451024145482,0.00035994185900833155,-0.0005457256435152745,0.0003748849941188804,-0.0005557647201743304,0.0003852487440564481,-0.0005535858214531984,0.0004007638997176115,-0.0005606965059016791,0.000425761743103248,-0.0005674113649324305,0.00044747783414638066,-0.0005732638615378232,0.0004749284394552148,-0.0005838744775479522,0.0005008587297070954
2.0699999999999985,0.0026323272578788574,0.0018238830982536132,0.0009072617300385311,0.0012447363511608018,0.00018496677936164703,0.0008399843061971859,-0.0001897850677358773,0.0005299373015668918,-0.00042044859481255253,0.00034907352388770734,-0.0005701388668484764,0.00034923979438099517,-0.0006797028144999369,0.00045641034830299395,-0.0007626751754929568,0.0005763502035546331,-0.0008146976161326373,0.000670605888668338,-0.0008340502908392057,0.0007124309625770726,-0.0008511168456234139,0.0007539635449334907,-0.0008695442082689588,0.0007716459421767361,-0.0008766978230792772,0.0007836768331185586,-0.0008795147927876111,0.0008179706276983882
2.0799999999999983,0.0019158229802691087,0.0012025016413288923,0.0004319512991911113,0.0007311384408176183,-9.97719080036371e-05,0.000442443667878993,-0.0003235382466474295,0.00029802745610504487,-0.0004340090092506748,0.00026908324858975966,-0.0004995934765174727,0.0003000229192194022,-0.0005456966614280471,0.0003593796880838923,-0.0005587461413866316,0.0003906362147756481,-0.0005674350096707758,0.0004013202969623632,-0.0005790140673120113,0.00040646212609639105,-0.0005866272615218732,0.000416277201230355,-0.0005946899222703895,0.0004209952312217923,-0.0005963788093183051,0.0004265715819607441,-0.0005886710236141538,0.000428320206646233
2.089999999999998,0.0022620981614906244,0.0015076044390547913,0.0005877815355046574,0.0009069128917551463,-4.4090403295911e-05,0.0005342367009732336,-0.0003300008186479148,0.00036879581812530925,-0.0004792095883276359,0.0003230498071837892,-0.0005627862364364552,0.0003349767857603599,-0.0006090081585760264,0.000382013062745918,-0.0006415883598464023,0.00044923173095496525,-0.0006607176615747654,0.0005013546868997711,-0.0006802057265071912,0.0005278908909681346,-0.0006984039327512852,0.0005381311894650196,-0.0006913817113890023,0.0005576962057031254,-0.000683359806563655,0.000561534500920959,-0.0006776930432692038,0.0005804183508452843
2.099999999999998,0.002054921786241404,0.0011317028000599634,0.00046087053396878997,0.0007039514940092718,-0.0001197493463863153,0.0004408022835467513,-0.0003740495440307211,0.0003148744215591547,-0.0004897871276194992,0.00029494506237828365,-0.0005580133862425375,0.00033685742462391175,-0.0005888937385934957,0.00037159078784099577,-0.0005978554145901313,0.0003785263353837187,-0.0005930172313505089,0.0003790712187678711,-0.0005901948881699823,0.00037722155897468204,-0.0006000309344335334,0.0003731242390793367,-0.0006073101468101215,0.0003837222083914452,-0.0006096888356276721,0.0003994662417929547,-0.0006078035971559365,0.000425187358943399
2.1099999999999977,0.0024688846438598966,0.0014265438371819249,0.0006861170048205828,0.0009375235868304921,-1.606202171767248e-06,0.0006467235026473521,-0.0003261649180470147,0.00045812764394808416,-0.0005179344036844221,0.0003512920160227122,-0.000640823527700654,0.00037234406750271445,-0.000688607086855195,0.00042054247401432225,-0.0007136654443502288,0.0004772909733271195,-0.000730912962229634,0.000518929319036193,-0.0007233219357802716,0.000537911568543941,-0.0007150355875983288,0.0005403397216229059,-0.0007263562523296469,0.0005484274323941974,-0.000744104910716696,0.0005675916604759342,-0.0007505786685305987,0.000606554885682592
2.1199999999999974,0.0024288306134649723,0.0013835967833929447,0.0005900513610940689,0.0008771649754590428,-8.722217111388994e-05,0.0005466499897155886,-0.000392359572051499,0.00036561800830249526,-0.0005471295707167426,0.0003450877779692516,-0.000636045708631956,0.00040104772913954054,-0.0006789286022776299,0.00042729124687508727,-0.0006909553880364568,0.0004548893444550598,-0.0006968122254773832,0.00048076911446707387,-0.0007004873856997619,0.0004999136459173624,-0.0007163944586003476,0.0005123775312120583,-0.0007056797243769958,0.0005052782970041471,-0.0006978626012038231,0.0004968267013460985,-0.0006988559392835561,0.0005257072925356577
2.1299999999999972,0.004042463744411059,0.002638362582916333,0.0016879958415849123,0.001933618894459733,0.0005953611926888999,0.0014158508933109395,-6.334734438565359e-06,0.000983688366108077,-0.0004031881548942344,0.000663285931187189,-0.0006862249756013539,0.000493438611214737,-0.0008982896019068597,0.0005329919199068047,-0.001082628070251143,0.0007179330735690724,-0.0012371758175263657,0.0009389592833787111,-0.0013352675534825911,0.0011395946125911586,-0.0014043540364386741,0.0013098599596069057,-0.001459027526880689,0.0014324274595523398,-0.001500037222268305,0.0015324907287551908,-0.0015085448474348342,0.0015925189713124766
2.139999999999997,0.0030579729534181903,0.0016974085067828016,0.000991330122698124,0.0011562060978606542,0.00012757281694813366,0.0007780808485518189,-0.0003056210034206476,0.0005238404067867869,-0.0005483781621991515,0.00038276176286673416,-0.0006866311354808716,0.0003740730759654823,-0.0007766285232228376,0.00045840588666939654,-0.0008463946488276616,0.000544847566602956,-0.0009007201606958866,0.0005996884610586936,-0.0009296944988140086,0.000649001709338393,-0.000945426867527527,0.0006790967076658501,-0.0009565848270371088,0.0007017155378691194,-0.0009465401604508738,0.0007249423609146742,-0.0009486831927844272,0.0007512504008394913
2.149999999999997,0.00600630666751916,0.004194129269717745,0.0031232923895758223,0.003247305392335377,0.001652150952489288,0.0024475642376539956,0.0006749890997801335,0.0017407371341972254,-2.1245645574861565e-05,0.0011423792493967537,-0.0005700839777955663,0.000696439152648936,-0.0010496427204098717,0.0006544053930349691,-0.001447260009491079,0.0010093947868867073,-0.0018151923123000773,0.0014364267820472759,-0.002120007887481698,0.0018177165088049015,-0.002371345048622274,0.0021545872588635807,-0.0025781388284962133,0.002447670789018182,-0.002705794192842729,0.0026900867827323264,-0.0027886813486169308,0.002838742562939992
2.1599999999999966,0.0038085643023380218,0.0022235666257157697,0.0014389709108361191,0.0015282373160440716,0.00037783824164642533,0.001064748353615296,-0.00020999857100704474,0.000720353230566574,-0.0005580204230922675,0.0005149336666047911,-0.0007792581491697061,0.00046404964714464946,-0.0009367616082531261,0.0005439131598050067,-0.0010401521453210852,0.0006629553323125473,-0.001121786392665735,0.0007835517358206142,-0.001175363759148685,0.0008878909963042953,-0.001205092905854738,0.0009631211274663142,-0.001228596618608154,0.0010352477497627029,-0.0012609557414299116,0.0010716408074908338,-0.0012711796395568284,0.0011156721626215333
2.1699999999999964,0.003671300766801735,0.0022135088334929174,0.0013147758805066362,0.0015343301781870695,0.000296646014122539,0.001038119146749563,-0.00025590359490752285,0.0006877811150381505,-0.0005704709420927962,0.0004922883077194752,-0.0007821315535521083,0.0004646938678115703,-0.0009148094479815794,0.0005359425186323372,-0.0010149318004810878,0.0006596599207899917,-0.0010902757178747973,0.0007765220930258176,-0.0011306617721878757,0.0008767470638124801,-0.0011645107141308368,0.0009587506705803301,-0.0011709849585658607,0.0010024698460278372,-0.0011889338218609448,0.0010559822187867322,-0.0012089387158499862,0.0010853451943411906
