N,n_steps,n_analyze,flip_perc
30,25000,12500,0.1

Temp,R_mean_d=1,R_std_d=1,R_mean_d=2,R_std_d=2,R_mean_d=3,R_std_d=3,R_mean_d=4,R_std_d=4,R_mean_d=5,R_std_d=5,R_mean_d=6,R_std_d=6,R_mean_d=7,R_std_d=7,R_mean_d=8,R_std_d=8,R_mean_d=9,R_std_d=9,R_mean_d=10,R_std_d=10,R_mean_d=11,R_std_d=11,R_mean_d=12,R_std_d=12,R_mean_d=13,R_std_d=13,R_mean_d=14,R_std_d=14
2.0,0.0012829385037798455,0.0009307308340220101,0.0002239891984309437,0.0005615231261233637,-0.00012652158507278256,0.00034722501229211605,-0.0002691641368913507,0.00023687155996529501,-0.00033310719609960673,0.00022027508711938958,-0.00036713283436091493,0.00024065043251892735,-0.00038792612425314653,0.0002742506879923218,-0.00040279129227690304,0.00030280891358460305,-0.0004041144636742283,0.00031393856839218845,-0.0004044448624672423,0.00031628900179656673,-0.00040193820568985736,0.00031149747825984865,-0.00039849191044265004,0.000310833041247615,-0.0004030059464927785,0.00031280247653335286,-0.00040952030223533775,0.0003371599848798718
2.01,0.001491977281381666,0.0010374201801736163,0.00032377904756686533,0.0006329413426149947,-8.433931627154222e-05,0.0003968971221870428,-0.00026468249323616054,0.0002567962191842795,-0.000360940556522632,0.00023892061493035143,-0.00041349724296276604,0.0002675775539669945,-0.00043969315030598587,0.0002965294528300791,-0.0004478548739434625,0.0003166609377519282,-0.00045751552655778584,0.00033576912714469677,-0.0004627731859452371,0.0003557000013432499,-0.00046395555400830494,0.00036312677340354554,-0.0004626899939660802,0.0003744226642803075,-0.0004693333228301642,0.0003771555341281633,-0.00047131927459021113,0.00038149616927808894
2.0199999999999996,0.001263411659848456,0.0007537293881179619,0.00011353755686954017,0.00035380338900320945,-0.00022560892043398432,0.00019662777527307577,-0.00033353691713926384,0.00020314943098019008,-0.00037089710881888334,0.00023154820767464103,-0.0003937620524449737,0.00023982950188150196,-0.00038705402165294757,0.0002387051112786046,-0.0003875228062718659,0.0002395284619882611,-0.0003829500523369071,0.00023287610214120348,-0.00037561458499284797,0.00022645861428527463,-0.0003758199787886314,0.00022038171301879254,-0.00037889460825696764,0.0002209873947840858,-0.0003694724506579359,0.0002308157018087261,-0.0003612149667307,0.00023656942266789583
2.0299999999999994,0.0013381714139160097,0.0008442556724333258,0.00015598049178828626,0.00044223182811576283,-0.00020062761157831727,0.0002856369237202462,-0.0003297005450361701,0.00023605951349539285,-0.0003717850182079409,0.00021831720081497312,-0.0003875292125527626,0.00023364484487419082,-0.00038850744146970575,0.0002486130061731423,-0.00040412259225054015,0.00026429793433498154,-0.00040572329255265336,0.0002721588059049513,-0.00040372018044996827,0.00025946258647492794,-0.00040118323276765525,0.00026354371175696677,-0.0004016054139821242,0.0002617134695971928,-0.00039717311406304445,0.0002592345851047767,-0.0004061166774114361,0.0002720703462364039
2.039999999999999,0.0014390027497485141,0.0010128505936111858,0.0002408173630321031,0.0005688577523483354,-0.0001521388907724409,0.00032828779853141517,-0.00031250487093569733,0.00024153930895929452,-0.0003858933139923841,0.00025533192515922584,-0.0004177838507767454,0.00028958241663716897,-0.000437602973477858,0.0003188277943648174,-0.0004401098048550404,0.00033266534530301703,-0.00043866340022628007,0.0003338148337872733,-0.00044083633584461775,0.0003287645500558582,-0.00043300946196833017,0.0003185807828553328,-0.0004289877363074087,0.00030963249881951467,-0.00042123210102771696,0.00031479524900978586,-0.0004180560898991595,0.0003194895650320024
2.049999999999999,0.0015518737433961529,0.001040993431365035,0.0002860480823032515,0.0006124452043016841,-0.0001359765660560519,0.00035294766750744433,-0.0003123646553138028,0.00023667485681415083,-0.000393878374276547,0.00024038645143052793,-0.0004429137683745984,0.00027773056869241625,-0.000464999171717932,0.0003125070274109532,-0.00047840007051903443,0.00033401434391169637,-0.00047997953219194005,0.0003481542624664077,-0.00047579976858319156,0.0003453713938597599,-0.0004679773681832129,0.00033523813438268284,-0.00045051370382264604,0.0003315392547617491,-0.0004555212560863631,0.00034158327565939864,-0.00045631636134935974,0.00035698759624696924
2.0599999999999987,0.002020532168294218,0.0013184566492298688,0.0005324373172450954,0.0008008627295772959,-4.122965100583476e-05,0.00048357589491532417,-0.00031269025179944963,0.000313578679505122,-0.00044998056861187205,0.0002909942341460275,-0.0005189195165309604,0.00031550852373222533,-0.000554620080442449,0.00036064846193478603,-0.0005787878821591969,0.0003921033281532645,-0.000579537602720509,0.0004129544713153759,-0.0005989616531060729,0.0004221047356224967,-0.0006094400545283824,0.00043247067364040025,-0.0006074263632360673,0.00045142200890469235,-0.0006161413241226484,0.00046697040315622583,-0.00061455116521723,0.0004863683438532587
2.0699999999999985,0.0018405321613834782,0.0012381499419083187,0.0003852793752674156,0.0007390233179674181,-0.00011303749189065434,0.00045359361545877923,-0.00033321260947580554,0.0002972460872114632,-0.0004434785557482496,0.0002768818644621112,-0.0005014394828452134,0.00031580273278552324,-0.0005300001545666376,0.0003414580020761986,-0.0005383009182652313,0.0003627749632021394,-0.000547637166033431,0.0003896927016555789,-0.0005547165150455723,0.000417920102564025,-0.0005578911935942381,0.00043308908119881547,-0.0005554475169353171,0.00045597940020406674,-0.000548906435243613,0.0004823524971913533,-0.000557300499445036,0.000501822430544946
2.0799999999999983,0.0034030274029937012,0.002548634295176802,0.0014022883352200993,0.00183817145528003,0.0004894814488267567,0.001292288336056163,-3.07498050579163e-05,0.0008649380249487717,-0.0003759086510072656,0.0005581327913601688,-0.0006220419985335096,0.0004434637241869775,-0.000783102594584687,0.0005128372927640967,-0.0009066482854410868,0.000671620687514702,-0.000999501588002677,0.000861758718472927,-0.0010758144636545074,0.0010187499401319213,-0.0011450731402724416,0.0011547524257819878,-0.0011985494071962276,0.0012501543833863852,-0.001235669670220586,0.0013097678838350168,-0.0012621425509744045,0.0013540432017497951
2.089999999999998,0.002053167054078056,0.001097003250227627,0.00044831249386722443,0.000633781601107678,-0.00012584255871375352,0.00038861494460539164,-0.0003774804154283724,0.00027890231445903805,-0.000503436462148472,0.0002777817433877049,-0.0005632654532394635,0.00031808484923858505,-0.000577739816211189,0.0003363334823460557,-0.000589468924114744,0.00035302142565428305,-0.0005980124597120409,0.00036106565036810766,-0.0005954302568782785,0.0003737283769835742,-0.0006040353447546152,0.00037897581011757153,-0.0006046188108006398,0.00037370687030322723,-0.0005977104221551655,0.00037747638803164204,-0.0005947405292387112,0.00041554606710160664
2.099999999999998,0.0023510317385251824,0.001565233220935259,0.0006679764503835342,0.0010301147580860624,3.093724628730134e-05,0.0007098104793024456,-0.00027298856254641266,0.0004884901730865688,-0.0004489891930941114,0.0003545054232784488,-0.0005532971016806122,0.0003346623403103069,-0.000617509429680544,0.0003790077012028263,-0.0006560999806258322,0.0004452954467969734,-0.0006885730202203087,0.0005260922043431181,-0.0007147123220406349,0.0005840130387829295,-0.0007357500920320136,0.0006368572271179641,-0.00074909003412305,0.0006814761138862217,-0.0007692295404780769,0.0007135054961700472,-0.0007727610518698106,0.0007214340245832185
2.1099999999999977,0.0021297327314605116,0.0011518095654691576,0.0004748022749790808,0.0007065792414132834,-0.00011941910221763344,0.00047197840342267294,-0.0003792985001115566,0.00033392281583358266,-0.0004789902534240965,0.0002867700916567124,-0.0005482282750066155,0.00030037325084206006,-0.0005868870837093126,0.00033989428404625715,-0.0006136651710826886,0.00037686304335993697,-0.000637342869145479,0.0004095160348751402,-0.0006486112334658703,0.0004379153249295856,-0.0006397471029098315,0.0004370406710648509,-0.0006264910600013023,0.00043634827060754606,-0.0006254523123342313,0.0004396349222787194,-0.0006053930098590087,0.00044323554380964797
