N,n_steps,n_analyze,flip_perc
30,25000,12500,0.1

Temp,E_mean,E_std,M_mean,M_std
2.0,-1.7173192518331002,0.06573394864891578,0.8995108951453314,0.0353656534674474
2.01,-1.705682766152359,0.06308320882850021,0.8948815467453202,0.03218216680474738
2.0199999999999996,-1.7029390792120302,0.06455002771685825,0.8949857323310291,0.032945195406529314
2.0299999999999994,-1.6872098220711813,0.06853068952272065,0.884694420129683,0.036743043875171674
2.039999999999999,-1.6862383668961949,0.06680157525078491,0.885510130442279,0.03877817978802513
2.049999999999999,-1.6765398130253588,0.06809740168251735,0.8786439806025013,0.041537961575389686
2.0599999999999987,-1.6562466338897994,0.07207885374034224,0.8702322854424621,0.04397037730616666
2.0699999999999985,-1.6561936522514422,0.06981792810313528,0.8706586307998238,0.04199208374504528
2.0799999999999983,-1.6336866072420406,0.07202932052817727,0.8562549895854538,0.04818502578964727
2.089999999999998,-1.6326970169568826,0.0736910808480607,0.8556542303745475,0.04811628365006017
2.099999999999998,-1.626464695794667,0.08028006693110581,0.852580562177892,0.0560823758330452
2.1099999999999977,-1.6074221064752745,0.07269862672802435,0.8449481288398092,0.04229059709732125
2.1199999999999974,-1.5894028864552359,0.06836511742021967,0.8325005557853915,0.044541548954707647
2.1299999999999972,-1.5828512517897946,0.07997143654157864,0.8282749732262288,0.05886847717290011
2.139999999999997,-1.5833512025982373,0.07363502153613627,0.8330488662899413,0.052082617667514874
2.149999999999997,-1.5639423608531933,0.08633874358921374,0.816197207051951,0.06856684864739244
2.1599999999999966,-1.499281897536468,0.09763581718255539,0.7325953185720456,0.10459308511402433
2.1699999999999964,-1.54687041660835,0.08868963477634478,0.8037633235807066,0.07356362649597899
2.179999999999996,-1.5204139001579873,0.08296102547481853,-0.7896981983005891,0.062814417653058
2.189999999999996,-1.4756636529915312,0.09728363110766403,0.7267724530896107,0.12913692869451396
2.1999999999999957,-1.4831892326265557,0.09647661417285253,-0.754727756431536,0.1014804685091539
2.2099999999999955,-1.481971713321401,0.08178235461363383,0.7687029185672027,0.06041632597747374
2.2199999999999953,-1.472991439016049,0.09456968789805248,0.7539461825845604,0.08786897542974641
2.229999999999995,-1.450351760429195,0.08808802616071772,-0.7349211937075129,0.0709465118352597
2.239999999999995,-1.386887483124123,0.10350254063387414,0.6162864584708232,0.16683351527958654
2.2499999999999947,-1.2925439358272595,0.08699704764537372,0.09399045267888144,0.4441581470868946
2.2599999999999945,-1.2842915429192663,0.09621104194503326,-0.45459316784696446,0.17490110958358715
2.2699999999999942,-1.3739396032881515,0.09231604705811898,-0.6728881420073619,0.09954572349097171
2.279999999999994,-1.3131098473050116,0.09511954421361711,0.5795457414392757,0.11449569911738572
2.289999999999994,-1.2412128958790596,0.11536542214609266,-0.296122534351957,0.2812557436326212
2.2999999999999936,-1.225453769185942,0.0964040437910008,0.3263811330114364,0.2296698661378906
2.3099999999999934,-1.2523195629921404,0.09216057779655053,0.27960352371950115,0.3844315644993206
2.319999999999993,-1.2292695406322738,0.0928807295585364,0.0818691271941336,0.4474416326819492
2.329999999999993,-1.2025200232657178,0.09393685346402379,-0.06606999685890518,0.3740131314882072
2.3399999999999928,-1.199032455317945,0.09858389817013205,-0.3195937454055347,0.24429858654112502
2.3499999999999925,-1.1690531680846998,0.09229464868948303,0.20001653454986495,0.29852364199327164
2.3599999999999923,-1.1569469558905578,0.09849056521943168,-0.07089064897334078,0.34036647027628014
2.369999999999992,-1.1868412582595231,0.08918799744579917,-0.29147025107600033,0.3171271877808437
2.379999999999992,-1.1236682041653328,0.07853305691202828,0.11723586761588843,0.3063472716892001
2.3899999999999917,-1.1225388703589267,0.07889308523135942,0.06512574344057971,0.31153150550318304
2.3999999999999915,-1.0990753054513922,0.07768818763460464,-0.024070014456229354,0.24092976445517228
2.4099999999999913,-1.1018652162586977,0.0851188591933225,0.10523721898395304,0.27769843821956897
2.419999999999991,-1.101517811204178,0.0898878609169306,0.06638788876941643,0.28438600416322035
2.429999999999991,-1.0946393943813402,0.08622980853053158,-0.14355406234277357,0.2941047237533404
2.4399999999999906,-1.1008884272429265,0.07838792747231242,0.3132243470780367,0.19321966230212761
2.4499999999999904,-1.0703003807862919,0.07589009839075593,0.053841462848672715,0.21069294915547504
2.45999999999999,-1.0509423881456827,0.07998483293734802,0.04776079880596888,0.2562527252529463
2.46999999999999,-1.0378419625081008,0.07194436280376658,-0.06054262120928817,0.19777924200144714
2.4799999999999898,-1.0413576211297175,0.07953102812581485,-0.07543643495196561,0.22092094897387266
2.4899999999999896,-1.0452566000592929,0.08325966912339486,-0.16277213316501385,0.20266228743577175
