N,n_steps,n_analyze,flip_perc
30,25000,12500,0.1

Temp,E_mean,E_std,M_mean,M_std
2.0,-1.714975242281315,0.05873861541727917,-0.8982736403650833,0.029649986462602126
2.01,-1.713370492042699,0.05723474860285885,-0.8991636669066384,0.027449403885027306
2.0199999999999996,-1.7112593895550279,0.05944270373820873,-0.8993656390313578,0.029893020950939337
2.0299999999999994,-1.69955249785118,0.06111847723245269,0.8941028175549331,0.03049292989637243
2.039999999999999,-1.6914675838232556,0.06367171927796074,0.8879058771881545,0.03378604847403986
2.049999999999999,-1.6748038516806472,0.06344584978556911,0.8808598022612012,0.03406859616272948
2.0599999999999987,-1.6541870914561165,0.07470175083129872,-0.8646793079830206,0.05056639294264925
2.0699999999999985,-1.6361397808289966,0.08324612007871215,0.8319798027818628,0.10601229249798125
2.0799999999999983,-1.6489240928920463,0.06431155672843035,0.8689075572765944,0.03464509382458811
2.089999999999998,-1.6316402210732615,0.07578460007758595,-0.8499168826013634,0.05263790468992736
2.099999999999998,-1.6218225471839323,0.07264325105530252,-0.8507850404710462,0.049295533162283266
2.1099999999999977,-1.597132927456401,0.08745325085563395,-0.8376492345578214,0.05850590910552874
2.1199999999999974,-1.5996269931582625,0.07818714896339354,-0.8387613232130623,0.05403276473248876
2.1299999999999972,-1.5886159796020072,0.07775086060941017,-0.8342884320413144,0.05133804997109951
2.139999999999997,-1.572212177931342,0.08012758924807978,0.8203703408213041,0.059278991315868224
2.149999999999997,-1.5452457537068511,0.08862535324369705,-0.7916999584112618,0.07975461259303453
2.1599999999999966,-1.5030827352128722,0.08798320301671847,0.7371492835009267,0.11950256278806183
2.1699999999999964,-1.4909989240980404,0.09400269860339261,-0.745084495918876,0.10145549283452365
2.179999999999996,-1.5085629962503324,0.09820197257336813,-0.7692556740431912,0.08895294775103217
2.189999999999996,-1.4923462319902463,0.09066513036926714,0.764855855044789,0.07730144898198911
2.1999999999999957,-1.451673822180158,0.10074067826932864,-0.7166811564496274,0.09892794258913314
2.2099999999999955,-1.4758418007596643,0.08797804499063598,0.7522055988922549,0.07707519401077523
2.2199999999999953,-1.484239272045435,0.09646514115267264,-0.7685165928119525,0.09222997732353613
2.229999999999995,-1.4569805580498227,0.08839719540231422,-0.7416227076070596,0.080039154985353
2.239999999999995,-1.3625829610474367,0.11447341392008988,0.5352264625912305,0.29766751362848176
2.2499999999999947,-1.4129365005725116,0.09136272244169434,0.7068874844432554,0.08454527826206812
2.2599999999999945,-1.3899629291166964,0.11793962560887336,-0.6486526033781836,0.206673954810872
2.2699999999999942,-1.3032630156379612,0.09202875977706605,0.47718146370107034,0.16417599955903311
2.279999999999994,-1.3660349706161765,0.1046106309023403,0.6226334549890192,0.15922905248787345
2.289999999999994,-1.3504603914388973,0.10016600119575755,0.6311505812043161,0.12364009523530854
2.2999999999999936,-1.2876891481970794,0.10080923118711071,0.3717634299375383,0.40165231495509035
2.3099999999999934,-1.2447769148405652,0.0968949266809485,-0.08183161318679184,0.4748366374319965
2.319999999999993,-1.2362176519993333,0.09254106198134789,0.43465895089825657,0.15007106252036118
2.329999999999993,-1.192584650350939,0.09079460590118192,0.1699081704626132,0.27911872869068666
2.3399999999999928,-1.179779360066205,0.08682930883495356,0.30430256661228255,0.21028347090490243
2.3499999999999925,-1.1909322519952446,0.09774597005009861,-0.06135601947115811,0.39292150620912036
2.3599999999999923,-1.2179367231916396,0.09730379074486793,-0.5033092428899182,0.12713168768903882
2.369999999999992,-1.1546907747819029,0.09255924797360501,0.2138734654664185,0.300929677829451
2.379999999999992,-1.1381735423534658,0.08200089529836203,-0.06193739942746126,0.29042679159361456
2.3899999999999917,-1.150727080239211,0.09452873369503097,-0.26329875317457996,0.2684249679930389
2.3999999999999915,-1.112747863870934,0.07703876528250812,-0.1832347477922078,0.23322199991545764
2.4099999999999913,-1.1312275648221979,0.09572782759946985,-0.08717835207520205,0.35781418074534344
2.419999999999991,-1.0659811020479248,0.0778093438726977,-0.10850343605759313,0.15394145823247368
2.429999999999991,-1.1222149331776254,0.09051750125644267,0.3584560544556927,0.18642825273512828
2.4399999999999906,-1.0806059156029555,0.08191712943331425,0.13128730295495264,0.2571459957905156
2.4499999999999904,-1.039818654599996,0.07385721262725664,0.013172609424491994,0.16923824319840006
2.45999999999999,-1.0586951860371319,0.08241561008239372,-2.5424267284507152e-05,0.29100703031695135
2.46999999999999,-1.0431127835916647,0.0747956338728496,0.08320167835294266,0.2139149492497034
2.4799999999999898,-1.0395754346543098,0.07388873269737214,0.021883528486027728,0.2261784460865987
2.4899999999999896,-1.0101206342175786,0.07363336243014725,0.039479602929939385,0.17048160945529583
2.4999999999999893,-1.0331692327851438,0.07990982437476475,0.02705887588283016,0.21412624284102608
