N,n_steps,n_analyze,flip_perc
10,31000,10000,0.01

Temp,R_mean_d=1,R_std_d=1,R_mean_d=2,R_std_d=2
1.7200000000000006,1.0,0.0,-0.00024165527663878088,0.0007158958234468566
1.7300000000000006,1.0,0.0,0.0003877054372103753,0.0017502706227751255
1.7400000000000007,1.0,0.0,-0.00024766921136558563,0.000660301140949836
1.7500000000000007,1.0,0.0,0.0011459279261260104,0.0034785100383154825
1.7600000000000007,1.0,0.0,0.0006195152848618326,0.00320412330880662
1.7700000000000007,1.0,0.0,0.00026347079152360347,0.0016544521311503038
1.7800000000000007,1.0,0.0,-9.560067117823271e-05,0.001243653158785301
1.7900000000000007,1.0,0.0,-0.00010262804058183368,0.0008302317899508752
1.8000000000000007,1.0,0.0,0.00047502083541687315,0.0019463140323764737
1.8100000000000007,1.0,0.0,-0.0002023313442455417,0.0008352119135617717
