N,n_steps,n_analyze,flip_perc
10,31000,10000,0.1

Temp,R_mean_d=1,R_std_d=1,R_mean_d=2,R_std_d=2
2.4200000000000013,1.0,0.0,0.010140587392072532,0.009084612702710269
2.4300000000000015,1.0,0.0,0.008682992743718766,0.00819201202900292
2.4400000000000013,1.0,0.0,0.010349741640830804,0.009168321513327086
2.450000000000001,1.0,0.0,0.008019850873976301,0.008329558252361662
2.4600000000000013,1.0,0.0,0.011841264126412603,0.009165076202528337
2.4700000000000015,1.0,0.0,0.013047922570034712,0.009247987501407892
2.4800000000000013,1.0,0.0,0.01056036714782587,0.008745773993432904
2.490000000000001,1.0,0.0,0.011352321898856549,0.008707008315467415
2.5000000000000013,1.0,0.0,0.010909913213543574,0.008786514340511746
2.5100000000000016,1.0,0.0,0.010854494338322682,0.008895154282399571
2.5200000000000014,1.0,0.0,0.011440250691735807,0.00829078485180238
2.530000000000001,1.0,0.0,0.01313351335133514,0.008493315456021909
2.5400000000000014,1.0,0.0,0.011730897534197857,0.00866146297702108
2.5500000000000016,1.0,0.0,0.01371112222333351,0.008685968754133815
2.5600000000000014,1.0,0.0,0.009728372837283696,0.008382138902552964
2.570000000000001,1.0,0.0,0.013242181995977374,0.008429022682286326
2.5800000000000014,1.0,0.0,0.012394928381727064,0.008694621689352222
2.5900000000000016,1.0,0.0,0.012713920280917002,0.008460586608983073
2.6000000000000014,1.0,0.0,0.013871276016490535,0.00870325301096503
2.610000000000001,1.0,0.0,0.012928017246169026,0.008419606194589917
2.6200000000000014,1.0,0.0,0.01141879521285471,0.00835840017322135
2.6300000000000017,1.0,0.0,0.011871711615605962,0.00886738651355077
2.6400000000000015,1.0,0.0,0.011893264882043696,0.00822089095209837
2.6500000000000012,1.0,0.0,0.013471476036492526,0.008337043162076617
2.6600000000000015,1.0,0.0,0.011945105621673283,0.008360311985146368
2.6700000000000017,1.0,0.0,0.012225080285806381,0.007909993537789315
2.6800000000000015,1.0,0.0,0.013039135024613561,0.008601845399172078
2.6900000000000013,1.0,0.0,0.012908259714860378,0.00851934190708095
2.7000000000000015,1.0,0.0,0.012608776433198875,0.007873786803932817
2.7100000000000017,1.0,0.0,0.014429340711848988,0.008238061647050952
2.7200000000000015,1.0,0.0,0.013764829816314942,0.008137860484435561
2.7300000000000013,1.0,0.0,0.01354778588970008,0.007806866049483264
2.7400000000000015,1.0,0.0,0.013603129201809054,0.007849575828159937
2.7500000000000018,1.0,0.0,0.013613770265915497,0.007940098040310112
2.7600000000000016,1.0,0.0,0.01450381482592704,0.007607660340159101
2.7700000000000014,1.0,0.0,0.01427842784278428,0.008054609313234816
2.7800000000000016,1.0,0.0,0.013388481070329208,0.007686379803398139
2.790000000000002,1.0,0.0,0.013259250369481378,0.00808891347412977
2.8000000000000016,1.0,0.0,0.013778964563122937,0.00756270240509817
2.8100000000000014,1.0,0.0,0.01370996210732184,0.007979221472337589
2.8200000000000016,1.0,0.0,0.013952599704414887,0.0077070192035730645
2.830000000000002,1.0,0.0,0.014112540142903167,0.007449740571789279
2.8400000000000016,1.0,0.0,0.013928415063728616,0.007473922270811546
2.8500000000000014,1.0,0.0,0.01328834661243908,0.007554792283965863
2.8600000000000017,1.0,0.0,0.013877734440110623,0.007528804087697093
2.870000000000002,1.0,0.0,0.013929086241957612,0.007804031380348345
2.8800000000000017,1.0,0.0,0.013716522763387416,0.007458628832002282
2.8900000000000015,1.0,0.0,0.012733259992665877,0.007577255061311574
2.9000000000000017,1.0,0.0,0.013330417486193024,0.0077151869477054685
2.910000000000002,1.0,0.0,0.014260626062606334,0.007764569042604769
2.9200000000000017,1.0,0.0,0.013357980242468656,0.007570583917611048
2.9300000000000015,1.0,0.0,0.013843028747319193,0.007672865152753403
2.9400000000000017,1.0,0.0,0.01383047638097145,0.007488795484579097
2.950000000000002,1.0,0.0,0.01377473747374739,0.007518279324419855
2.9600000000000017,1.0,0.0,0.012675809803202515,0.007373987132274523
2.9700000000000015,1.0,0.0,0.012768761320576529,0.007332548744592489
2.9800000000000018,1.0,0.0,0.01297607538531628,0.007362438590441902
2.990000000000002,1.0,0.0,0.013245849029347341,0.0070635020499751205
3.0000000000000018,1.0,0.0,0.013360700514495867,0.00733465004385775
3.0100000000000016,1.0,0.0,0.013317638430509668,0.00734045138661717
3.020000000000002,1.0,0.0,0.012917994021624392,0.006987593864687816
3.030000000000002,1.0,0.0,0.013537673767376718,0.007285947681427267
3.040000000000002,1.0,0.0,0.01300855863364106,0.007487662780099067
3.0500000000000016,1.0,0.0,0.012928217266171054,0.007184507250452612
3.060000000000002,1.0,0.0,0.013276305408318602,0.0069631199338234485
3.070000000000002,1.0,0.0,0.013266415530441873,0.0074943460640915895
3.080000000000002,1.0,0.0,0.013077792223666802,0.007544872012300734
3.0900000000000016,1.0,0.0,0.012510095453989773,0.006792977131660599
3.100000000000002,1.0,0.0,0.01269642964296428,0.007698249970510792
3.110000000000002,1.0,0.0,0.012992805947261364,0.007332464599312433
3.120000000000002,1.0,0.0,0.012082559367047834,0.007105170580458709
3.1300000000000017,1.0,0.0,0.01218817437299282,0.007195634122631787
3.140000000000002,1.0,0.0,0.013172308341945277,0.007569695926138712
3.150000000000002,1.0,0.0,0.01173613361336137,0.0071329536183272315
3.160000000000002,1.0,0.0,0.012449436054716557,0.0071191567379091806
3.1700000000000017,1.0,0.0,0.013194870598170922,0.007210470044399036
3.180000000000002,1.0,0.0,0.01192259225922594,0.007130187873912867
3.190000000000002,1.0,0.0,0.011993003744818924,0.007203301112900404
3.200000000000002,1.0,0.0,0.012003604804924916,0.007227839710250397
3.2100000000000017,1.0,0.0,0.012874465224300205,0.0073729674006092205
3.220000000000002,1.0,0.0,0.012374926381527042,0.007290366537210322
3.230000000000002,1.0,0.0,0.01187806780678069,0.007239066860017551
3.240000000000002,1.0,0.0,0.012430998655421079,0.007245543214644002
3.2500000000000018,1.0,0.0,0.011841584158415788,0.0072901741390248445
3.260000000000002,1.0,0.0,0.011931579824649135,0.007205587090565599
3.2700000000000022,1.0,0.0,0.012576595437321498,0.007471482988257246
3.280000000000002,1.0,0.0,0.012222106655109876,0.0074617869379192785
3.290000000000002,1.0,0.0,0.012247638097143035,0.007191081213272923
3.300000000000002,1.0,0.0,0.011728519518618533,0.007318683009493989
3.3100000000000023,1.0,0.0,0.011900416708337544,0.0073126039186557365
3.320000000000002,1.0,0.0,0.011411465591003561,0.006867401753712462
3.330000000000002,1.0,0.0,0.011410994432776636,0.007535667890354158
3.340000000000002,1.0,0.0,0.01183240990765743,0.0072243183583964
3.3500000000000023,1.0,0.0,0.011596235179073518,0.007324072341309623
3.360000000000002,1.0,0.0,0.011112840172906185,0.0072895304948188125
3.370000000000002,1.0,0.0,0.011169939216143869,0.007251066153272324
3.380000000000002,1.0,0.0,0.010841364136413647,0.007315763513591599
3.3900000000000023,1.0,0.0,0.011381849296040743,0.007258858964466455
3.400000000000002,1.0,0.0,0.01095217966241066,0.007068160649215401
3.410000000000002,1.0,0.0,0.01096781233678924,0.007332068940237746
3.420000000000002,1.0,0.0,0.010779122356680104,0.00707383148856701
3.4300000000000024,1.0,0.0,0.011423102310230967,0.0071541573920499354
3.440000000000002,1.0,0.0,0.011079530175239716,0.006993115314490616
3.450000000000002,1.0,0.0,0.011013172428353908,0.007131410606832551
3.460000000000002,1.0,0.0,0.01037835339089462,0.007094358316292913
3.4700000000000024,1.0,0.0,0.010869886988698868,0.0067486842873775935
3.480000000000002,1.0,0.0,0.010530684179529064,0.00704564413594288
3.490000000000002,1.0,0.0,0.010557540198464256,0.00698250501189841
