N,n_steps,n_analyze,flip_perc
10,4000,1000,0.1

Temp,E_mean,E_std,M_mean,M_std
2.1,-1.7223223223223223,0.16702847279112368,-0.9117517517517518,0.06370001669199934
2.11,-1.664964964964965,0.16332436628499794,-0.8801001001001001,0.07204429450248195
2.1199999999999997,-1.5163563563563565,0.2628182081737961,-0.7709309309309309,0.19638126141276388
2.1299999999999994,-1.5453453453453454,0.18805323681269512,0.8015215215215216,0.1312726925414969
2.1399999999999992,-1.6374174174174176,0.19420466623983643,-0.8745545545545547,0.08172794034484036
2.149999999999999,-1.6227827827827828,0.17545440465253598,-0.868908908908909,0.07835847600274129
2.159999999999999,-1.6462062062062062,0.19219589168945267,0.8775575575575576,0.0861479071268872
2.1699999999999986,-1.2075875875875877,0.20195760188476475,-0.12688688688688685,0.5083438124437711
2.1799999999999984,-1.6055855855855856,0.1704038435667892,-0.8621621621621621,0.07693405343739557
2.189999999999998,-1.5886086086086086,0.23648655745691716,0.8507907907907909,0.10953023394215268
2.199999999999998,-1.584784784784785,0.1959569540909057,0.8516516516516516,0.08751704981764158
2.2099999999999977,-1.4763363363363362,0.18735766300014492,0.784004004004004,0.11192368335110699
2.2199999999999975,-1.4691491491491493,0.2023188317642805,-0.7764564564564566,0.1191589472535169
2.2299999999999973,-1.3298498498498499,0.263357617532111,0.6834634634634634,0.1784024771696758
2.239999999999997,-1.4435435435435435,0.23411677966856248,-0.7658858858858859,0.15124637667543786
2.249999999999997,-1.52998998998999,0.20914215342737613,-0.8390790790790792,0.08927218085735208
2.2599999999999967,-1.5627427427427427,0.21521896777229896,0.8423023023023023,0.10624873410164898
2.2699999999999965,-1.524044044044044,0.1882272338255431,-0.8246846846846847,0.09104265176342234
2.2799999999999963,-1.3289089089089088,0.3044749837448672,0.6370370370370372,0.2667748084584781
2.289999999999996,-1.321601601601602,0.22953981346032507,-0.6764364364364365,0.1829053527970013
