N,n_steps,n_analyze,flip_perc
10,31000,10000,0.1

Temp,E_mean,E_std,M_mean,M_std
1.0,-1.9966376637663767,0.01595623031016818,0.9991419141914192,0.004217290709724751
1.01,-1.9956515651565156,0.018891497933460635,0.9988818881888188,0.005027173981763894
1.02,-1.996803680368037,0.015848333648184863,0.9991739173917391,0.004270770388764531
1.03,-1.9970557055705571,0.014807900748998138,-0.9992519251925193,0.003929629020967332
1.04,-1.995775577557756,0.018450747481124498,-0.9989138913891389,0.004929798813363373
1.05,-1.9967996799679968,0.015271617403778909,0.9991979197919791,0.003944399510941753
1.06,-1.9955055505550556,0.018754122637596526,-0.9988518851885189,0.004968343047705508
1.07,-1.9935213521352135,0.02320959257830001,-0.9983398339833985,0.006168300349801544
1.08,-1.994947494749475,0.019186233466467854,0.9987118711871188,0.005101322616562569
1.09,-1.9960756075607562,0.017024384483296625,0.999011901190119,0.004434605388118818
1.1,-1.9942154215421546,0.021347308236794545,-0.9985198519851985,0.005696720653210401
1.11,-1.9928472847284728,0.024869773439682406,-0.9980978097809781,0.007174063069245528
1.12,-1.9936693669366938,0.022013076801399165,-0.9983918391839184,0.005822153137324393
1.1300000000000001,-1.992871287128713,0.02385379288492641,0.9981538153815382,0.006455703742071816
1.1400000000000001,-1.9932153215321533,0.023595516864771994,0.9982638263826384,0.006269763440004692
1.1500000000000001,-1.9913351335133513,0.0261142833012685,-0.9977357735773578,0.007222119306676261
1.1600000000000001,-1.9929292929292932,0.02371721635532438,-0.9981658165816581,0.006533021938454361
1.1700000000000002,-1.9899149914991499,0.0287497031083855,0.9973657365736573,0.007974190172419028
1.1800000000000002,-1.9904310431043104,0.02804073552364334,-0.9975417541754176,0.007515535915101832
1.1900000000000002,-1.9878107810781076,0.03231257046415495,-0.9967956795679567,0.008996746716501572
1.2000000000000002,-1.9860286028602863,0.034055477672676214,0.9963116311631164,0.009566945613643393
1.2100000000000002,-1.9910071007100711,0.0262816461066876,0.9976537653765377,0.007292533968280524
1.2200000000000002,-1.9864166416641664,0.03295298798325293,-0.9964156415641564,0.00929313163554118
1.2300000000000002,-1.9864186418641865,0.03387033918494621,-0.9964416441644165,0.009352439080190188
1.2400000000000002,-1.9828522852285229,0.0373106484931226,0.9955115511551156,0.01034729666333108
1.2500000000000002,-1.987692769276928,0.030727864209634907,0.9967876787678769,0.008476391279508793
1.2600000000000002,-1.9857205720572058,0.032744244477273,0.9963436343634364,0.008713203729091032
1.2700000000000002,-1.9823202320232025,0.04011555792339079,-0.9952355235523553,0.011718180992799117
1.2800000000000002,-1.9842804280428046,0.035439601641571124,0.995877587758776,0.009855817087117628
1.2900000000000003,-1.9785918591859184,0.04242496111331537,-0.9942474247424742,0.012150965052780108
1.3000000000000003,-1.9834583458345836,0.03598847811674909,0.9955835583558356,0.010269739064524252
1.3100000000000003,-1.9806280628062805,0.039234672325749176,0.9949574957495751,0.010747429659866888
1.3200000000000003,-1.9752135213521351,0.04571018327765541,0.9934253425342534,0.012845026325014336
